iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-19T12:59:20.568,0.568,mission_20260619_125920_auto,AUTO,MISSION_START,1,13.341730117797852,101.021240234375,-96.00827403052827,4,True,3.4779999256134033,1,0,0,76932,48327,0.0,0.0,0.0,0,1,13.3417329788208,101.02117156982422,7.435893520854494,97,26.200000762939453,-1.5,36.0,0,FOLLOW IDLE,
2026-06-19T12:59:20.571,,mission_20260619_125920_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-06-19T12:59:21.570,1.57,mission_20260619_125920_auto,AUTO,,1,13.341730117797852,101.021240234375,-93.54792377827378,4,True,3.747499942779541,1,215,215,77087,48244,0.0,0.0,0.0,0,4,13.341745376586914,101.02122497558594,2.3673375458445114,97,26.200000762939453,-1.5,36.0,0,SELECT OWNER FIRST,
2026-06-19T12:59:22.574,2.574,mission_20260619_125920_auto,AUTO,,1,13.341730117797852,101.021240234375,-86.19673460856163,4,True,3.871000051498413,1,215,215,77736,48174,1.206000030040741,0.0,0.6011999845504761,0,4,13.341745376586914,101.02122497558594,2.3673375458445114,97,25.600000381469727,-22.799999237060547,36.0,0,SELECT OWNER FIRST,
2026-06-19T12:59:23.575,3.575,mission_20260619_125920_auto,AUTO,,1,13.341730117797852,101.021240234375,-85.24365001177804,4,True,3.742500066757202,1,215,215,78567,48163,3.218399977684021,0.0,1.6091999888420105,0,4,13.341745376586914,101.02122497558594,2.3673375458445114,97,25.600000381469727,-79.5999984741211,36.0,0,SELECT OWNER FIRST,
2026-06-19T12:59:24.576,4.577,mission_20260619_125920_auto,AUTO,,1,13.341729164123535,101.021240234375,-84.44559704877541,4,True,1.996500015258789,1,255,255,79504,48160,3.369599962234497,0.0,1.6847999811172485,0,4,13.341745376586914,101.02122497558594,2.44445928059396,97,25.600000381469727,-75.80000305175781,36.0,0,SELECT OWNER FIRST,
2026-06-19T12:59:25.644,5.644,mission_20260619_125920_auto,AUTO,,1,13.341728210449219,101.02123260498047,-86.65211015071554,4,True,1.9479999542236328,1,-135,230,80262,48586,2.0699999570846557,2.466000008583069,2.2679999828338624,0,4,13.341745376586914,101.02122497558594,2.079625814290724,97,25.600000381469727,-84.5,36.0,0,SELECT OWNER FIRST,
2026-06-19T12:59:26.644,6.645,mission_20260619_125920_auto,AUTO,,1,13.341727256774902,101.02122497558594,-83.30995515585573,4,True,2.9649999141693115,1,45,215,49201,0,4.237200164794922,3.7259998798370364,3.981599807739258,0,4,13.341745376586914,101.02122497558594,2.014831167456261,97,-46.70000076293945,36.0,0.0,1,SELECT OWNER FIRST,
2026-06-19T12:59:27.644,7.645,mission_20260619_125920_auto,AUTO,,1,13.341727256774902,101.02122497558594,-46.703709978428726,4,True,1.9780000448226929,1,215,215,81533,48598,0.7524000227451325,-2.7863999605178833,-1.0152000188827515,0,4,13.341745376586914,101.02122497558594,2.014831167456261,97,25.600000381469727,-46.400001525878906,36.0,0,SELECT OWNER FIRST,
2026-06-19T12:59:28.645,8.646,mission_20260619_125920_auto,AUTO,,1,13.341727256774902,101.02122497558594,-27.246411778482706,4,True,1.9509999752044678,1,215,215,81709,47953,0.7704000055789948,-1.6955999493598939,-0.46080002188682556,0,4,13.341745376586914,101.02122497558594,2.014831167456261,97,25.399999618530273,-82.0999984741211,36.0,0,SELECT OWNER FIRST,
