iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-18T16:46:09.911,0.912,mission_20260618_164609_auto,AUTO,MISSION_START,1,13.341693878173828,101.02122497558594,-112.2930979176178,4,True,2.533250093460083,1,0,0,9499,13467,0.0,0.0,0.0,0,4,13.341657638549805,101.02115631103516,8.451598014171724,84,26.100000381469727,-1.2999999523162842,36.0,0,FOLLOW IDLE,
2026-06-18T16:46:10.915,1.915,mission_20260618_164609_auto,AUTO,,1,13.341693878173828,101.02122497558594,-112.03221884226917,4,True,-1.0,1,0,0,9499,13467,0.0,0.0,0.0,0,7,13.341675758361816,101.02122497558594,2.014831167456261,84,26.100000381469727,-1.2999999523162842,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:46:11.915,2.916,mission_20260618_164609_auto,AUTO,,0,13.341691017150879,101.0212173461914,-105.27491462088962,4,True,2.5290000438690186,1,-223,255,1,0,2.9555999279022216,3.632399797439575,3.29400007724762,0,7,13.341675758361816,101.02122497558594,1.8868399670370328,84,1.1610000133514404,1.2079999446868896,-135.0,0,SELECT OWNER FIRST,
2026-06-18T16:46:12.939,3.94,mission_20260618_164609_auto,AUTO,,0,13.341689109802246,101.0212173461914,-104.90426074520055,4,True,-1.0,1,-223,255,1,0,2.9555999279022216,3.632399797439575,3.29400007724762,0,7,13.341675758361816,101.02122497558594,1.6986607981076156,84,1.1610000133514404,1.2079999446868896,-135.0,0,SELECT OWNER FIRST,
2026-06-18T16:46:13.940,4.941,mission_20260618_164609_auto,AUTO,,1,13.341689109802246,101.0212173461914,-104.00645286936988,4,True,-1.0,1,0,0,0,1,0.0,0.0,0.0,0,7,13.341675758361816,101.02122497558594,1.6986607981076156,84,36.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T16:46:14.940,5.941,mission_20260618_164609_auto,AUTO,,1,13.341686248779297,101.02120971679688,-116.93211459056627,4,True,-1.0,0,0,0,11222,15999,0.0,0.0,0.0,0,7,13.341675758361816,101.02122497558594,2.0214292164821743,84,26.100000381469727,-1.399999976158142,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:46:15.941,6.941,mission_20260618_164609_auto,AUTO,,1,13.34168529510498,101.02120971679688,-142.60694594480594,4,True,2.630500078201294,1,-138,255,11118,16774,1.6019999742507935,2.692800092697144,2.1456000566482545,0,7,13.341675758361816,101.02122497558594,1.9621481320635428,84,25.700000762939453,-53.79999923706055,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:46:16.945,7.946,mission_20260618_164609_auto,AUTO,,1,13.34167766571045,101.02120208740234,-134.43641411244823,4,True,3.7265000343322754,1,-138,255,-135,255,4.914000034332275,4.802399969100953,4.824000120162964,0,7,13.341675758361816,101.02122497558594,2.4854277512409637,84,25.799999237060547,-44.400001525878906,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:46:17.947,8.947,mission_20260618_164609_auto,AUTO,,1,13.341670036315918,101.02119445800781,-131.17021765134814,4,True,2.7855000495910645,1,-135,255,19094,0,5.461199855804444,5.929199838638306,5.695200061798096,0,7,13.341675758361816,101.02122497558594,3.362561731161217,84,-24.600000381469727,36.0,0.0,1,SELECT OWNER FIRST,
2026-06-18T16:46:18.987,9.988,mission_20260618_164609_auto,AUTO,,1,13.34166145324707,101.02118682861328,-127.99648829123167,4,True,1.5269999504089355,1,-135,255,15058,20679,5.760000085830689,4.971600151062012,5.364000034332276,0,7,13.341675758361816,101.02122497558594,4.4231831705219005,84,25.899999618530273,-12.800000190734863,36.0,0,SELECT OWNER FIRST,
