iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T15:57:06.184,0.185,mission_20260617_155706_manual,MANUAL,MISSION_START,0,13.34177303314209,101.02135467529297,-105.2006431438549,4,True,-1.0,1,0,0,0,0,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,11.041415834119082,78,26.0,-1.7999999523162842,40.0,0,FOLLOW PAUSED,
2026-06-17T15:57:08.187,2.187,mission_20260617_155706_manual,MANUAL,,0,13.34177303314209,101.0213623046875,-105.24686303396838,4,True,-1.0,1,0,0,62752,-24,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,11.787587295568981,78,26.100000381469727,-1.7000000476837158,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:10.187,4.187,mission_20260617_155706_manual,MANUAL,,0,13.34177303314209,101.0213623046875,-105.30702334017785,4,True,-1.0,1,0,0,62752,-24,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,11.787587295568981,78,26.100000381469727,-1.7999999523162842,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:12.187,6.187,mission_20260617_155706_manual,MANUAL,,0,13.341772079467773,101.0213623046875,-105.36826281627619,4,True,2.63100004196167,1,0,0,62752,-24,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,78,26.100000381469727,-1.600000023841858,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:14.188,8.188,mission_20260617_155706_manual,MANUAL,,0,13.341772079467773,101.0213623046875,-105.4557916904899,4,True,-1.0,1,0,0,62752,-24,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,78,26.100000381469727,-1.7000000476837158,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:15.159,,mission_20260617_155706_manual,MANUAL,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-06-17T15:57:15.162,,mission_20260617_155706_manual,MANUAL,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-06-17T15:57:16.192,10.192,mission_20260617_155706_manual,MANUAL,,0,13.341772079467773,101.0213623046875,-105.55640037696419,4,True,-1.0,1,0,0,0,1,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,78,40.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:18.193,12.194,mission_20260617_155706_manual,MANUAL,,0,13.341771125793457,101.0213623046875,-84.11981068574416,4,True,-1.0,1,67,255,0,1,0.0,388.8,918.0,0,3,13.341729164123535,101.0212631225586,11.701412969427993,78,25.5,-60.900001525878906,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:20.196,14.197,mission_20260617_155706_manual,MANUAL,,0,13.341772079467773,101.02135467529297,-65.97776957086893,4,True,-1.0,1,0,255,40,0,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,10.994978121575304,78,25.5,-80.80000305175781,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:22.197,16.197,mission_20260617_155706_manual,MANUAL,,0,13.34177303314209,101.0213394165039,-77.83172679996613,4,True,1.1832499504089355,1,-169,142,62752,-24,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,9.588138845228599,78,25.700000762939453,-37.0,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:24.200,18.201,mission_20260617_155706_manual,MANUAL,,0,13.34177303314209,101.0213394165039,-89.30838437931185,4,True,-1.0,1,-169,142,0,1,0.0,-918.0,0.0,0,3,13.341729164123535,101.0212631225586,9.588138845228599,78,40.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:26.201,20.202,mission_20260617_155706_manual,MANUAL,,0,13.34177017211914,101.02133178710938,-115.55946513344715,4,True,-1.0,1,-169,142,0,1,0.0,-918.0,0.0,0,3,13.341729164123535,101.0212631225586,8.716869392224835,77,25.600000381469727,-58.70000076293945,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:28.202,22.203,mission_20260617_155706_manual,MANUAL,,0,13.341768264770508,101.02133178710938,-136.89229059079636,4,True,-1.0,1,-169,142,0,1,0.0,-918.0,-316.8,0,3,13.341729164123535,101.0212631225586,8.607822376772729,77,40.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:30.204,24.205,mission_20260617_155706_manual,MANUAL,,0,13.341761589050293,101.02132415771484,-141.46176910780494,4,True,-1.0,1,-169,142,62752,-24,0.0,-918.0,-316.8,0,3,13.341729164123535,101.0212631225586,7.523794170679248,77,25.399999618530273,-98.4000015258789,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:32.220,26.221,mission_20260617_155706_manual,MANUAL,,0,13.341758728027344,101.02132415771484,-118.9332507343533,4,True,1.7085000276565552,1,35,83,62752,-24,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,7.376628662241234,77,25.799999237060547,-75.4000015258789,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:34.231,28.231,mission_20260617_155706_manual,MANUAL,,0,13.341756820678711,101.02131652832031,-134.63562340978083,4,True,2.4100000858306885,1,-255,-41,-255,-36,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,6.545579163271379,77,0.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:36.237,30.237,mission_20260617_155706_manual,MANUAL,,0,13.341747283935547,101.02130889892578,-103.13576767473333,4,True,1.7929999828338623,1,-255,231,62752,-24,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,5.346869378720864,77,25.399999618530273,-48.29999923706055,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:57:38.242,32.242,mission_20260617_155706_manual,MANUAL,,0,13.341742515563965,101.02130126953125,-109.60884040399196,4,True,-1.0,1,-90,255,62752,-24,0.0,0.0,0.0,0,3,13.341729164123535,101.0212631225586,4.386163115417121,77,25.799999237060547,-23.299999237060547,40.0,0,SELECT OWNER FIRST,
