iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-18T14:59:17.760,0.761,mission_20260618_145917_manual,MANUAL,MISSION_START,0,13.341937065124512,101.02154541015625,55.02916757663525,3,True,3.020250082015991,1,0,0,381983,31868,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,48.66260360108679,91,26.299999237060547,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:19.764,2.765,mission_20260618_145917_manual,MANUAL,,0,13.341937065124512,101.02154541015625,55.036926671532385,3,True,3.01924991607666,1,0,0,381983,318687,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,48.66260360108679,91,34.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:21.767,4.767,mission_20260618_145917_manual,MANUAL,,0,13.341936111450195,101.02154541015625,55.052253616029894,3,True,3.0185000896453857,1,0,0,381983,318687,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,48.5963522477166,91,26.299999237060547,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:23.768,6.768,mission_20260618_145917_manual,MANUAL,,0,13.341935157775879,101.02154541015625,55.048350162919235,3,True,3.0190000534057617,1,0,0,0,1,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,48.53024216799026,91,34.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:25.768,8.768,mission_20260618_145917_manual,MANUAL,,0,13.341934204101562,101.02154541015625,55.04800182327156,3,True,3.0197501182556152,1,0,0,381983,318687,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,48.46427394004159,91,26.299999237060547,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:27.768,10.769,mission_20260618_145917_manual,MANUAL,,0,13.341933250427246,101.02154541015625,55.05147497446451,3,True,3.0169999599456787,1,0,0,381983,318687,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,48.398448143912574,91,26.299999237060547,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:29.770,12.77,mission_20260618_145917_manual,MANUAL,,0,13.34193229675293,101.02153778076172,55.05605120120842,3,True,3.0172500610351562,1,0,0,381983,318687,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.6870128566777,91,26.299999237060547,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:31.778,14.779,mission_20260618_145917_manual,MANUAL,,0,13.34193229675293,101.02153778076172,55.06011857885916,3,True,3.0169999599456787,1,0,0,0,0,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.6870128566777,91,0.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:33.778,16.779,mission_20260618_145917_manual,MANUAL,,0,13.341931343078613,101.02153778076172,55.050556314021144,3,True,3.0204999446868896,1,0,0,381983,3186,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.620584942393876,91,-1.5,34.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:35.784,18.784,mission_20260618_145917_manual,MANUAL,,0,13.341931343078613,101.02153778076172,55.041420936006254,3,True,3.015749931335449,1,0,0,0,1,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.620584942393876,91,34.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:37.812,20.812,mission_20260618_145917_manual,MANUAL,,0,13.341930389404297,101.02153778076172,55.03777361498947,3,True,3.0177500247955322,1,0,0,0,1,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.55430070845897,91,34.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:39.815,22.815,mission_20260618_145917_manual,MANUAL,,0,13.34192943572998,101.02153778076172,55.03460099212,3,True,3.0185000896453857,1,0,0,34,0,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.48816075652243,91,34.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:41.815,24.815,mission_20260618_145917_manual,MANUAL,,0,13.34192943572998,101.02153778076172,55.03171865229025,3,True,3.0220000743865967,1,0,0,318687,0,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.48816075652243,91,-1.5,34.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:43.821,26.821,mission_20260618_145917_manual,MANUAL,,0,13.341928482055664,101.02153778076172,55.014769537864865,3,True,3.0220000743865967,1,0,0,0,0,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.42216569027694,91,0.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:45.823,28.823,mission_20260618_145917_manual,MANUAL,,0,13.341927528381348,101.02153778076172,55.00545657493155,3,True,3.0199999809265137,1,0,0,381983,318687,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.35631611545418,91,26.299999237060547,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:47.823,30.823,mission_20260618_145917_manual,MANUAL,,0,13.341927528381348,101.02153778076172,55.003407518180545,3,True,3.0234999656677246,1,0,0,34,0,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.35631611545418,91,26.299999237060547,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:49.824,32.824,mission_20260618_145917_manual,MANUAL,,0,13.341926574707031,101.02153778076172,55.01137151875278,3,True,3.015500068664551,1,0,0,381983,318687,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.290612639820566,91,26.299999237060547,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:51.824,34.825,mission_20260618_145917_manual,MANUAL,,0,13.341925621032715,101.02153778076172,55.02033955713301,3,True,3.0190000534057617,1,0,0,34,0,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.22505587317259,91,-1.5,34.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:53.830,36.83,mission_20260618_145917_manual,MANUAL,,0,13.341925621032715,101.02153778076172,55.03582359598143,3,True,3.0220000743865967,1,0,0,381983,318687,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.22505587317259,91,26.299999237060547,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:55.832,38.833,mission_20260618_145917_manual,MANUAL,,0,13.341924667358398,101.02153778076172,55.04952837055106,3,True,3.0179998874664307,1,0,0,0,0,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.15964642733207,91,26.299999237060547,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:57.832,40.833,mission_20260618_145917_manual,MANUAL,,0,13.341923713684082,101.02153778076172,55.046161087290244,3,True,3.01924991607666,1,0,0,318687,0,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.09438491614113,91,-1.2999999523162842,34.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:59:59.833,42.833,mission_20260618_145917_manual,MANUAL,,0,13.341922760009766,101.02153778076172,55.03313250144844,3,True,3.020750045776367,1,0,0,381983,318,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,47.02927195545699,91,26.299999237060547,-1.5,34.0,0,SELECT OWNER FIRST,
