iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T12:51:26.679,0.68,mission_20260617_125126_manual,MANUAL,MISSION_START,0,13.341939926147461,101.021484375,56.85964461382033,4,True,3.0087499618530273,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,,
2026-06-17T12:51:28.698,2.698,mission_20260617_125126_manual,MANUAL,,0,13.341938972473145,101.021484375,56.858186368432534,4,True,3.0127499103546143,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:30.701,4.702,mission_20260617_125126_manual,MANUAL,,0,13.341938972473145,101.021484375,56.86000661384634,4,True,3.008500099182129,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:32.702,6.703,mission_20260617_125126_manual,MANUAL,,0,13.341938018798828,101.021484375,56.848859745120876,4,True,3.0112500190734863,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:34.707,8.708,mission_20260617_125126_manual,MANUAL,,0,13.341938018798828,101.021484375,56.84423570705278,4,True,3.009999990463257,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:36.710,10.71,mission_20260617_125126_manual,MANUAL,,0,13.341937065124512,101.02149200439453,56.83879204628428,4,True,3.0092499256134033,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:38.713,12.713,mission_20260617_125126_manual,MANUAL,,0,13.341937065124512,101.02149200439453,56.838768140622186,4,True,3.007999897003174,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:40.716,14.717,mission_20260617_125126_manual,MANUAL,,0,13.341937065124512,101.02149200439453,56.83348498929918,4,True,3.0102500915527344,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:42.734,16.735,mission_20260617_125126_manual,MANUAL,,0,13.341936111450195,101.02149200439453,56.83825587643443,4,True,3.009000062942505,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:44.742,18.742,mission_20260617_125126_manual,MANUAL,,0,13.341935157775879,101.02149200439453,56.83486468751152,4,True,3.009999990463257,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:46.749,20.749,mission_20260617_125126_manual,MANUAL,,0,13.341935157775879,101.02149200439453,56.829468838067214,4,True,3.015000104904175,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:48.752,22.753,mission_20260617_125126_manual,MANUAL,,0,13.341935157775879,101.02149200439453,56.832552668477476,4,True,3.0164999961853027,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:50.757,24.758,mission_20260617_125126_manual,MANUAL,,0,13.341936111450195,101.02149200439453,56.835998498913746,4,True,3.013000011444092,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:52.774,26.775,mission_20260617_125126_manual,MANUAL,,0,13.341936111450195,101.02149200439453,56.84383955608092,4,True,3.018249988555908,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:54.782,28.782,mission_20260617_125126_manual,MANUAL,,0,13.341936111450195,101.02149200439453,56.85481908517171,4,True,3.0102500915527344,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:51:56.783,30.784,mission_20260617_125126_manual,MANUAL,,0,13.341936111450195,101.02149200439453,56.85195382081489,4,True,3.010499954223633,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
