iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T15:37:22.107,0.108,mission_20260617_153722_manual,MANUAL,MISSION_START,0,13.341958045959473,101.02149963378906,52.07799310043448,4,True,2.9507501125335693,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.299999237060547,-1.0,35.0,0,,
2026-06-17T15:37:24.111,2.112,mission_20260617_153722_manual,MANUAL,,0,13.341958045959473,101.02149963378906,52.05563789128103,4,True,2.9452500343322754,1,0,0,35,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.299999237060547,-1.399999976158142,35.0,0,SELECT OWNER FIRST,
2026-06-17T15:37:26.111,4.112,mission_20260617_153722_manual,MANUAL,,0,13.341958045959473,101.02149963378906,52.042725418655124,4,True,2.9452500343322754,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.299999237060547,-1.0,35.0,0,SELECT OWNER FIRST,
2026-06-17T15:37:28.112,6.113,mission_20260617_153722_manual,MANUAL,,0,13.341957092285156,101.02149963378906,52.034969738852574,4,True,2.9457499980926514,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.299999237060547,-1.5,35.0,0,SELECT OWNER FIRST,
2026-06-17T15:37:30.117,8.117,mission_20260617_153722_manual,MANUAL,,0,13.341957092285156,101.02149963378906,52.0265139646601,4,True,2.9492499828338623,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.299999237060547,-1.2000000476837158,35.0,0,SELECT OWNER FIRST,
2026-06-17T15:37:32.117,10.118,mission_20260617_153722_manual,MANUAL,,0,13.34195613861084,101.02149963378906,52.022566115319826,4,True,2.9452500343322754,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.299999237060547,-1.0,35.0,0,SELECT OWNER FIRST,
2026-06-17T15:37:34.121,12.122,mission_20260617_153722_manual,MANUAL,,0,13.34195613861084,101.02149963378906,52.02861424782987,4,True,2.946500062942505,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.299999237060547,-1.399999976158142,35.0,0,SELECT OWNER FIRST,
2026-06-17T15:37:36.122,14.122,mission_20260617_153722_manual,MANUAL,,0,13.341955184936523,101.02149963378906,52.02231339832054,4,True,2.944999933242798,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.299999237060547,-1.100000023841858,34.0,0,SELECT OWNER FIRST,
2026-06-17T15:37:38.126,16.127,mission_20260617_153722_manual,MANUAL,,0,13.341954231262207,101.02149963378906,52.00852324638628,4,True,2.945499897003174,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.299999237060547,-1.5,35.0,0,SELECT OWNER FIRST,
2026-06-17T15:37:40.156,18.156,mission_20260617_153722_manual,MANUAL,,0,13.34195327758789,101.02149963378906,51.99397835854874,4,True,2.948499917984009,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.299999237060547,-1.0,34.0,0,SELECT OWNER FIRST,
