iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-19T14:42:39.997,0.997,mission_20260619_144239_auto,AUTO,MISSION_START,1,13.341773986816406,101.02144622802734,-173.72123067101705,4,True,-1.0,1,0,0,21237,23359,0.0,0.0,0.0,0,3,13.341710090637207,101.02129364013672,17.97302630144266,93,26.200000762939453,-1.2999999523162842,36.0,0,FOLLOW IDLE,
2026-06-19T14:42:41.020,2.021,mission_20260619_144239_auto,AUTO,,1,13.341773986816406,101.02144622802734,-179.45408164897555,4,True,-1.0,1,0,0,21237,23359,0.0,0.0,0.0,0,6,13.341755867004395,101.02143859863281,2.177365054486928,93,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:42.021,3.021,mission_20260619_144239_auto,AUTO,,1,13.341773986816406,101.02144622802734,167.93757674601198,4,True,-1.0,1,0,0,21237,23359,0.0,0.0,0.0,0,6,13.341755867004395,101.02143859863281,2.177365054486928,93,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:43.021,4.022,mission_20260619_144239_auto,AUTO,,1,13.341774940490723,101.02144622802734,144.68635605648132,4,True,1.8385000228881836,1,0,0,20890,23724,0.27359999120235445,-774.0,-774.0,0,6,13.341755867004395,101.02143859863281,2.275848048865568,93,36.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:44.026,5.026,mission_20260619_144239_auto,AUTO,,1,13.341774940490723,101.02144622802734,136.15424766984145,4,True,-1.0,1,-215,-215,20880,23943,0.0,0.0,0.0,0,6,13.341755867004395,101.02143859863281,2.275848048865568,93,25.5,-88.69999694824219,36.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:45.026,6.026,mission_20260619_144239_auto,AUTO,,1,13.341773986816406,101.02144622802734,129.63137603134427,4,True,1.8942500352859497,1,-215,-215,-178,112,0.0,0.0,0.0,0,6,13.341755867004395,101.02143859863281,2.177365054486928,93,25.0,0.0,0.3449999988079071,0,SELECT OWNER FIRST,
2026-06-19T14:42:46.035,7.036,mission_20260619_144239_auto,AUTO,,1,13.341771125793457,101.02145385742188,118.87265329603694,4,True,2.431999921798706,1,-215,-215,25209,0,0.0,0.0,0.0,0,6,13.341755867004395,101.02143859863281,2.367337423138123,93,-47.29999923706055,37.0,0.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:47.036,8.036,mission_20260619_144239_auto,AUTO,,1,13.341766357421875,101.02145385742188,96.89477111309338,4,True,2.930500030517578,1,-215,-215,25209,0,0.0,0.0,0.0,0,6,13.341755867004395,101.02143859863281,2.021428769403979,93,-47.29999923706055,37.0,0.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:48.080,9.081,mission_20260619_144239_auto,AUTO,,1,13.341766357421875,101.02145385742188,93.9127378422225,4,True,2.947999954223633,1,-215,-215,20806,25943,0.0,0.41400000751018523,0.2087999939918518,0,6,13.341755867004395,101.02143859863281,2.021428769403979,93,25.5,-54.099998474121094,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:49.080,10.081,mission_20260619_144239_auto,AUTO,,1,13.341766357421875,101.02145385742188,93.62191521755253,4,True,2.8949999809265137,1,-215,-215,20651,25966,0.0,-774.0,-774.0,0,6,13.341755867004395,101.02143859863281,2.021428769403979,93,38.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:50.081,11.081,mission_20260619_144239_auto,AUTO,,1,13.341767311096191,101.02145385742188,93.35266233028146,4,True,2.9230000972747803,1,-215,-215,38,0,0.0,0.0,0.0,0,6,13.341755867004395,101.02143859863281,2.08442212779625,93,25.399999618530273,-87.5999984741211,38.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:51.088,12.088,mission_20260619_144239_auto,AUTO,,1,13.341767311096191,101.02145385742188,93.0365543453041,4,True,2.930500030517578,1,-215,-215,20364,2596,0.0,0.0,0.0,0,6,13.341755867004395,101.02143859863281,2.08442212779625,93,25.399999618530273,-88.5999984741211,38.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:52.090,13.091,mission_20260619_144239_auto,AUTO,,1,13.341767311096191,101.02145385742188,94.12136597042054,4,True,2.9377501010894775,1,-215,-215,25955,0,0.0,0.0,0.0,0,6,13.341755867004395,101.02143859863281,2.08442212779625,93,-84.69999694824219,38.0,0.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:53.091,14.091,mission_20260619_144239_auto,AUTO,,1,13.341769218444824,101.02144622802734,101.90458509570351,4,True,2.4159998893737793,1,255,-206,20279,25410,0.0,-3.067199993133545,-1.5335999965667726,0,6,13.341755867004395,101.02143859863281,1.6986606651003442,93,25.700000762939453,-47.5,39.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:54.095,15.096,mission_20260619_144239_auto,AUTO,,1,13.341772079467773,101.02144622802734,102.1124755634712,4,True,3.441499948501587,1,3,3,20265,25051,0.0,0.4536000072956085,0.22680000364780425,0,6,13.341755867004395,101.02143859863281,1.9827402034578732,93,2.0,-47.5,39.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:55.095,16.096,mission_20260619_144239_auto,AUTO,,1,13.34177303314209,101.02143859863281,108.69018679081442,4,True,1.0210000276565552,1,3,3,0,1,0.0,0.4536000072956085,0.22680000364780425,0,6,13.341755867004395,101.02143859863281,1.908787421800668,93,40.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-19T14:42:56.114,17.114,mission_20260619_144239_auto,AUTO,,1,13.341775894165039,101.02143859863281,128.30002189794703,4,True,3.861999988555908,1,255,192,1,0,0.0,-2.8440000772476197,-1.4220000386238099,0,6,13.341755867004395,101.02143859863281,2.226918658767446,93,0.0,0.2770000100135803,-0.48100000619888306,0,SELECT OWNER FIRST,
