iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-20T13:58:19.087,0.088,mission_20260620_135819_manual,MANUAL,MISSION_START,0,13.341720581054688,101.02112579345703,-109.81980445688615,4,True,2.5707499980926514,0,0,0,48153,48720,0.0,0.0,0.0,3,4,13.341683387756348,101.02120971679688,9.977492437959011,92,2.0,-19.5,38.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.5, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_"
2026-06-20T13:58:21.089,2.09,mission_20260620_135819_manual,MANUAL,,0,13.341720581054688,101.02112579345703,-110.28803441505804,4,True,2.577500104904175,1,0,0,48157,48721,0.0,0.0,0.0,3,4,13.341683387756348,101.02120971679688,9.977492437959011,92,26.100000381469727,-1.600000023841858,38.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.58, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:58:23.091,4.092,mission_20260620_135819_manual,MANUAL,,0,13.341719627380371,101.02112579345703,-110.7218948613264,4,True,2.5789999961853027,1,0,0,48157,48721,0.0,0.0,0.0,3,4,13.341683387756348,101.02120971679688,9.934005708854128,92,26.100000381469727,-1.600000023841858,38.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.51, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:58:25.095,6.095,mission_20260620_135819_manual,MANUAL,,0,13.341719627380371,101.02112579345703,-111.15871277950541,4,True,2.569499969482422,1,0,0,0,1,0.0,0.0,0.0,3,4,13.341683387756348,101.02120971679688,9.934005708854128,92,38.0,0.0,0.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.48, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:58:27.095,8.095,mission_20260620_135819_manual,MANUAL,,0,13.341719627380371,101.02112579345703,-111.56372250671966,4,True,2.5737500190734863,1,0,0,48157,48721,0.0,0.0,0.0,3,4,13.341683387756348,101.02120971679688,9.934005708854128,92,26.200000762939453,-1.5,38.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.51, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:58:29.096,10.096,mission_20260620_135819_manual,MANUAL,,0,13.341719627380371,101.02112579345703,-111.96275581841014,4,True,2.5739998817443848,1,0,0,48157,48722,0.0,0.0,0.0,3,4,13.341683387756348,101.02120971679688,9.934005708854128,92,26.200000762939453,-1.600000023841858,38.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.51, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:58:31.100,12.101,mission_20260620_135819_manual,MANUAL,,0,13.341719627380371,101.02112579345703,-112.3540027144468,4,True,2.569000005722046,1,0,0,48157,48722,0.0,0.0,0.0,3,4,13.341683387756348,101.02120971679688,9.934005708854128,92,26.200000762939453,-1.5,38.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.5, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_"
2026-06-20T13:58:33.106,14.107,mission_20260620_135819_manual,MANUAL,,0,13.341719627380371,101.02112579345703,-112.72790776018081,4,True,2.569000005722046,1,0,0,48157,48722,0.0,0.0,0.0,3,4,13.341683387756348,101.02120971679688,9.934005708854128,92,26.200000762939453,-1.600000023841858,38.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.47, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:58:35.111,16.112,mission_20260620_135819_manual,MANUAL,,0,13.341718673706055,101.02112579345703,-113.07796178533314,4,True,2.5815000534057617,1,0,0,48157,48722,0.0,0.0,0.0,3,4,13.341683387756348,101.02120971679688,9.891464706985959,92,26.200000762939453,-1.600000023841858,38.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.57, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:58:37.134,18.135,mission_20260620_135819_manual,MANUAL,,0,13.341719627380371,101.02112579345703,-113.40884346948523,4,True,2.57450008392334,1,0,0,48157,48722,0.0,0.0,0.0,3,4,13.341683387756348,101.02120971679688,9.934005708854128,92,26.200000762939453,-1.5,38.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.48, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
