iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T13:35:35.545,0.545,mission_20260617_133535_manual,MANUAL,MISSION_START,0,13.341937065124512,101.0215072631836,136.71264295524668,3,True,1.875749945640564,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.200000762939453,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:37.546,2.547,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.0215072631836,136.77132794059543,3,True,1.8762500286102295,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:39.551,4.552,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.0215072631836,136.83508092630834,3,True,1.8734999895095825,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:41.556,6.557,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.0215072631836,136.88429926946745,3,True,1.8765000104904175,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:43.556,8.557,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.0215072631836,136.93204229176584,3,True,1.8765000104904175,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:45.561,10.562,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.0215072631836,136.98156116324841,3,True,1.874500036239624,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:47.566,12.567,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.0215072631836,137.03515082747634,3,True,1.874500036239624,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:49.571,14.572,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.0215072631836,137.08143218929234,3,True,1.8769999742507935,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:51.571,16.572,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.0215072631836,137.14149687285345,3,True,1.878000020980835,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:53.571,18.572,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,137.1847592910563,3,True,1.8767499923706055,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:55.576,20.577,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,137.23726978539537,3,True,1.878499984741211,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:57.577,22.577,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,137.27842850533386,3,True,1.8795000314712524,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:35:59.582,24.583,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,137.3149563570151,3,True,1.8804999589920044,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:01.625,26.626,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,137.39340790982186,3,True,1.1134999990463257,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:03.626,28.627,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,137.4287473085875,3,True,1.878749966621399,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:05.627,30.627,mission_20260617_133535_manual,MANUAL,,0,13.341938972473145,101.02151489257812,137.47056172668633,3,True,1.878499984741211,1,0,0,-1,-5,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.100000023841858,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:07.627,32.627,mission_20260617_133535_manual,MANUAL,,0,13.341938972473145,101.02151489257812,137.49326527548743,3,True,0.5049999952316284,1,0,0,-1,-50,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:09.627,34.628,mission_20260617_133535_manual,MANUAL,,0,13.341939926147461,101.02151489257812,137.55715486498374,3,True,0.5235000252723694,1,0,0,-1,-505,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:11.628,36.629,mission_20260617_133535_manual,MANUAL,,0,13.341939926147461,101.02151489257812,137.63507366303526,3,True,0.5270000100135803,1,0,0,-1,-505,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:13.631,38.632,mission_20260617_133535_manual,MANUAL,,0,13.341939926147461,101.02151489257812,137.66098740074628,3,True,1.878749966621399,1,0,0,-1,-505,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:15.636,40.637,mission_20260617_133535_manual,MANUAL,,0,13.341938972473145,101.02151489257812,137.69113585574271,3,True,0.828499972820282,1,0,0,34,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:17.641,42.642,mission_20260617_133535_manual,MANUAL,,0,13.341938972473145,101.02151489257812,137.72838770747595,3,True,0.8560000061988831,1,0,0,-1,-505,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:19.641,44.642,mission_20260617_133535_manual,MANUAL,,0,13.341939926147461,101.02151489257812,137.76216982311084,3,True,0.8672500252723694,1,0,0,-1,-50,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:21.642,46.642,mission_20260617_133535_manual,MANUAL,,0,13.341939926147461,101.02151489257812,137.80111556175825,3,True,0.8744999766349792,1,0,0,-1,-505,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:23.642,48.642,mission_20260617_133535_manual,MANUAL,,0,13.341938972473145,101.02151489257812,137.840757979701,3,True,0.5180000066757202,1,0,0,-1,-505,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:25.642,50.642,mission_20260617_133535_manual,MANUAL,,0,13.341939926147461,101.02151489257812,137.8810970769391,3,True,0.4814999997615814,1,0,0,-1,-5,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:27.646,52.647,mission_20260617_133535_manual,MANUAL,,0,13.341939926147461,101.02151489257812,137.9579503654801,3,True,0.5210000276565552,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.0,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:29.651,54.652,mission_20260617_133535_manual,MANUAL,,0,13.341939926147461,101.02151489257812,137.9912680282514,3,True,0.6610000133514404,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:31.652,56.652,mission_20260617_133535_manual,MANUAL,,0,13.341938972473145,101.02151489257812,138.02477693631948,3,True,0.8307499885559082,1,0,0,-1,-5,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:33.686,58.687,mission_20260617_133535_manual,MANUAL,,0,13.341938972473145,101.02151489257812,138.05995241054507,3,True,0.8554999828338623,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:35.686,60.687,mission_20260617_133535_manual,MANUAL,,0,13.341938972473145,101.02151489257812,138.08601641241782,3,True,0.8582500219345093,1,0,0,34,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:37.691,62.692,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,138.11602826363085,3,True,0.8617500066757202,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:39.697,64.698,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,138.11630147119766,3,True,0.8644999861717224,1,0,0,-1,-50,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:41.701,66.702,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,138.14401837884958,3,True,0.8585000038146973,1,0,0,34,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:43.702,68.702,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,138.16258283301366,3,True,0.8644999861717224,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:45.702,70.702,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,138.17318328660554,3,True,0.8634999990463257,1,0,0,34,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:47.702,72.702,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,138.18038230599072,3,True,0.8727499842643738,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:49.706,74.707,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,138.19407000508744,3,True,0.8734999895095825,1,0,0,-1,-50,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:51.707,76.708,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,138.20036743950217,3,True,0.871999979019165,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:53.709,78.71,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,138.19994396777363,3,True,0.8832499980926514,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.100000023841858,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:55.712,80.712,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,138.20536713797463,3,True,0.859499990940094,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:57.713,82.714,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,138.2125251762248,3,True,0.8805000185966492,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:36:59.717,84.718,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,138.18445309873604,3,True,1.8804999589920044,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:37:01.722,86.722,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,138.1671727201359,3,True,0.9079999923706055,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:37:03.723,88.723,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,138.03947550341337,3,True,1.8799999952316284,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:37:05.738,90.738,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,138.07348984548003,3,True,1.878749966621399,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:37:07.740,92.74,mission_20260617_133535_manual,MANUAL,,0,13.341937065124512,101.02151489257812,138.15252879455542,3,True,1.8792500495910645,1,0,0,-1,-507,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:37:09.741,94.742,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,138.17987687199215,3,True,1.8822499513626099,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.100000023841858,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:37:11.741,96.742,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,138.17599732454357,3,True,0.7049999833106995,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:37:13.753,98.753,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,138.17291007903873,3,True,0.9580000042915344,1,0,0,34,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-17T13:37:15.756,100.757,mission_20260617_133535_manual,MANUAL,,0,13.341938018798828,101.02151489257812,138.1493869075372,3,True,1.0364999771118164,1,0,0,-1,-506,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.100000381469727,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
