iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-15T14:25:27.102,0.103,mission_20260615_142527_auto,AUTO,MISSION_START,1,13.341767311096191,101.0214614868164,-110.34244370198635,3,True,-1.0,1,-190,-190,21070,17800,0.0,0.0,0.0,0,5,13.341597557067871,101.0210189819336,51.462985223170676,20,26.0,-1.5,34.0,0,SELECT OWNER FIRST,
2026-06-15T14:25:28.128,1.128,mission_20260615_142527_auto,AUTO,,1,13.341767311096191,101.0214614868164,-123.14082484799957,3,True,-1.0,1,-190,-190,34,0,-1.18439998626709,0.0,0.0,0,5,13.341597557067871,101.0210189819336,51.462985223170676,20,25.399999618530273,-56.900001525878906,34.0,0,SELECT OWNER FIRST,
2026-06-15T14:25:29.154,2.155,mission_20260615_142527_auto,AUTO,,1,13.341767311096191,101.0214614868164,-123.46383815422782,3,True,-1.0,1,-190,-190,20545,17904,-1.18439998626709,0.0,0.0,0,5,13.341597557067871,101.0210189819336,51.462985223170676,20,25.399999618530273,-56.900001525878906,34.0,0,SELECT OWNER FIRST,
2026-06-15T14:25:30.161,3.162,mission_20260615_142527_auto,AUTO,,1,13.341767311096191,101.0214614868164,-123.77560896908221,3,True,1.5827499628067017,1,-190,-190,20216,17905,-1.18439998626709,0.0,0.0,0,5,13.341597557067871,101.0210189819336,51.462985223170676,20,25.399999618530273,-76.19999694824219,34.0,0,SELECT OWNER FIRST,
2026-06-15T14:25:31.172,4.173,mission_20260615_142527_auto,AUTO,,1,13.341767311096191,101.0214614868164,-124.11513767272355,3,True,1.5800000429153442,1,-190,-190,19405,17906,-1.18439998626709,0.0,0.0,0,5,13.341597557067871,101.0210189819336,51.462985223170676,20,25.299999237060547,-69.30000305175781,34.0,0,SELECT OWNER FIRST,
2026-06-15T14:25:32.182,5.182,mission_20260615_142527_auto,AUTO,,1,13.341767311096191,101.0214614868164,-124.43401188431476,3,True,-1.0,1,-190,-190,18845,1,-1.18439998626709,0.0,0.0,0,5,13.341597557067871,101.0210189819336,51.462985223170676,20,25.299999237060547,-68.9000015258789,34.0,0,SELECT OWNER FIRST,
2026-06-15T14:25:33.191,6.192,mission_20260615_142527_auto,AUTO,,1,13.341767311096191,101.0214614868164,-124.7119049608859,3,True,1.9744999408721924,1,-190,-190,18398,17906,-1.18439998626709,0.0,0.0,0,5,13.341597557067871,101.0210189819336,51.462985223170676,20,25.299999237060547,-68.19999694824219,34.0,0,SELECT OWNER FIRST,
2026-06-15T14:25:34.200,7.201,mission_20260615_142527_auto,AUTO,,1,13.341768264770508,101.0214614868164,-125.0218316246644,3,True,1.4795000553131104,1,-190,-190,17839,17907,-1.18439998626709,0.0,0.0,0,5,13.341597557067871,101.0210189819336,51.50197474429054,19,25.299999237060547,-67.9000015258789,34.0,0,SELECT OWNER FIRST,
2026-06-15T14:25:34.479,,mission_20260615_142527_auto,AUTO,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-06-15T14:25:35.210,8.211,mission_20260615_142527_auto,AUTO,,1,13.341768264770508,101.0214614868164,-123.97380739841765,3,True,1.5644999742507935,1,0,0,17654,17909,-1.18439998626709,0.0,0.0,0,5,13.341597557067871,101.0210189819336,51.50197474429054,19,25.299999237060547,-67.9000015258789,34.0,0,SELECT OWNER FIRST,
2026-06-15T14:25:36.216,9.217,mission_20260615_142527_auto,AUTO,,1,13.341768264770508,101.0214614868164,-124.25333972038958,3,True,1.5750000476837158,1,0,0,17654,17908,-1.18439998626709,0.0,0.0,0,5,13.341597557067871,101.0210189819336,51.50197474429054,19,25.799999237060547,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-15T14:25:37.226,10.226,mission_20260615_142527_auto,AUTO,,1,13.341767311096191,101.0214614868164,-124.5310552120423,3,True,-1.0,1,0,0,17654,17908,-1.18439998626709,0.0,0.0,0,5,13.341597557067871,101.0210189819336,51.462985223170676,19,25.899999618530273,-1.5,34.0,0,SELECT OWNER FIRST,
