iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-18T14:35:44.782,0.783,mission_20260618_143544_manual,MANUAL,MISSION_START,0,13.3417387008667,101.02128601074219,-136.04089385037594,4,True,-1.0,1,-102,105,-145,144,0.0,0.37799998819828035,0.18720000386238098,0,7,13.341663360595703,101.02119445800781,12.973036181243447,98,-8.100000381469727,37.0,0.0,0,FOLLOW PAUSED,
2026-06-18T14:35:46.787,2.788,mission_20260618_143544_manual,MANUAL,,0,13.341734886169434,101.02127838134766,-125.54557053022097,4,True,1.9980000257492065,1,0,0,142638,115398,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,12.070665680737912,98,26.200000762939453,-8.899999618530273,37.0,0,SELECT OWNER FIRST,
2026-06-18T14:35:48.800,4.801,mission_20260618_143544_manual,MANUAL,,0,13.341734886169434,101.02127838134766,-123.94125471683336,4,True,1.9910000562667847,1,0,0,142637,115,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,12.070665680737912,98,26.200000762939453,-1.2000000476837158,37.0,0,SELECT OWNER FIRST,
2026-06-18T14:35:50.802,6.803,mission_20260618_143544_manual,MANUAL,,0,13.341731071472168,101.02127075195312,-119.93735684423686,4,True,-1.0,1,-206,240,144469,1168,4.780799818038941,3.445200061798096,4.114800024032593,0,7,13.341663360595703,101.02119445800781,11.172505054260073,98,-45.5,37.0,0.0,1,SELECT OWNER FIRST,
2026-06-18T14:35:52.810,8.81,mission_20260618_143544_manual,MANUAL,,0,13.341721534729004,101.02124786376953,-116.41579327044833,4,True,-1.0,1,-255,255,119304,0,4.802399969100953,4.66920018196106,4.734000205993652,0,7,13.341663360595703,101.02119445800781,8.67358146395107,98,-26.600000381469727,37.0,0.0,1,SELECT OWNER FIRST,
2026-06-18T14:35:54.812,10.813,mission_20260618_143544_manual,MANUAL,,0,13.341711044311523,101.02122497558594,-117.63249584843773,4,True,-1.0,1,-147,255,121821,0,5.025600099563599,5.083199787139892,5.054400157928467,0,7,13.341663360595703,101.02119445800781,6.24621326491133,98,-22.700000762939453,37.0,0.0,1,SELECT OWNER FIRST,
2026-06-18T14:35:56.820,12.82,mission_20260618_143544_manual,MANUAL,,0,13.34170150756836,101.02120208740234,-112.05669824025449,4,True,1.7660000324249268,1,-147,255,152362,124102,4.777200078964234,4.028399848937989,4.3920001029968265,0,7,13.341663360595703,101.02119445800781,4.321321094379992,98,26.0,-24.100000381469727,37.0,0,SELECT OWNER FIRST,
2026-06-18T14:35:58.823,14.823,mission_20260618_143544_manual,MANUAL,,0,13.341691970825195,101.02117919921875,-121.83627237690547,4,True,-1.0,1,-255,130,-255,200,4.593600082397461,5.176799869537354,4.885199975967407,0,7,13.341663360595703,101.02119445800781,3.5841660328237106,98,26.0,-26.100000381469727,37.0,0,SELECT OWNER FIRST,
2026-06-18T14:36:00.827,16.828,mission_20260618_143544_manual,MANUAL,,0,13.341679573059082,101.02116394042969,-117.0393895416705,4,True,1.1979999542236328,1,-255,23,157751,129302,3.632399797439575,4.3127998352050785,3.9708001613616943,0,7,13.341663360595703,101.02119445800781,3.7618979719178562,98,26.0,-18.799999237060547,37.0,0,SELECT OWNER FIRST,
2026-06-18T14:36:02.827,18.828,mission_20260618_143544_manual,MANUAL,,0,13.341669082641602,101.0211410522461,-120.79935403824915,4,True,3.005500078201294,1,-255,215,160116,131481,4.744799852371216,4.517999982833863,4.6296000480651855,0,7,13.341663360595703,101.02119445800781,5.813104216124006,97,25.899999618530273,-25.100000381469727,37.0,0,SELECT OWNER FIRST,
2026-06-18T14:36:04.832,20.833,mission_20260618_143544_manual,MANUAL,,0,13.341658592224121,101.02112579345703,-134.37714173083086,4,True,1.2604999542236328,1,-255,86,133796,0,4.33079981803894,5.346000051498414,4.838399934768677,0,7,13.341663360595703,101.02119445800781,7.447984231545597,97,-22.299999237060547,37.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:36:06.841,22.841,mission_20260618_143544_manual,MANUAL,,0,13.341665267944336,101.02112579345703,-143.2513196514833,4,True,2.9045000076293945,1,-63,-254,160052,132163,-4.780799818038941,-1.2996000051498413,-3.0420001029968264,0,7,13.341663360595703,101.02119445800781,7.432113884518733,97,26.0,-56.599998474121094,37.0,0,SELECT OWNER FIRST,
2026-06-18T14:36:08.845,24.846,mission_20260618_143544_manual,MANUAL,,0,13.341673851013184,101.02113342285156,162.39478261189828,4,True,1.8289999961853027,1,-182,-254,157689,131998,-5.648400020599365,-0.7919999957084656,-3.218399977684021,0,7,13.341663360595703,101.02119445800781,6.7058665200632905,97,25.799999237060547,-68.5,37.0,0,SELECT OWNER FIRST,
2026-06-18T14:36:10.848,26.848,mission_20260618_143544_manual,MANUAL,,0,13.341676712036133,101.02112579345703,90.74975236967046,4,True,1.9615000486373901,1,-238,-237,133313,0,-2.973599910736084,2.973599910736084,0.0,0,7,13.341663360595703,101.02119445800781,7.57597565787248,97,-107.69999694824219,37.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:36:12.855,28.855,mission_20260618_143544_manual,MANUAL,,0,13.34167766571045,101.02113342285156,88.77418845413598,4,True,1.7230000495910645,1,-35,34,-114,113,0.0,0.0,0.0,0,7,13.341663360595703,101.02119445800781,6.792507180679619,97,26.100000381469727,-18.5,37.0,0,SELECT OWNER FIRST,
2026-06-18T14:36:14.858,30.858,mission_20260618_143544_manual,MANUAL,,0,13.34167766571045,101.02113342285156,77.32405249933743,4,True,1.1790000200271606,1,-225,0,135293,0,0.5471999824047089,4.874399900436401,2.519999957084656,0,7,13.341663360595703,101.02119445800781,6.792507180679619,97,-26.100000381469727,37.0,0.0,0,SELECT OWNER FIRST,
2026-06-18T14:36:16.883,32.883,mission_20260618_143544_manual,MANUAL,,0,13.341680526733398,101.02114868164062,63.933452971149094,4,True,-1.0,1,-225,42,158603,137114,1.976400089263916,4.802399969100953,3.3875999450683594,0,7,13.341663360595703,101.02119445800781,5.3078197407770595,97,25.899999618530273,-26.200000762939453,37.0,0,SELECT OWNER FIRST,
