iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-18T16:45:24.477,0.477,mission_20260618_164524_auto,AUTO,MISSION_START,1,13.341717720031738,101.02127075195312,-94.27647956647154,4,True,-1.0,0,0,0,-3,0,0.0,0.0,0.0,0,3,13.341763496398926,101.02117156982422,11.876924523527789,84,26.200000762939453,-1.0,36.0,0,FOLLOW IDLE,
2026-06-18T16:45:25.480,1.481,mission_20260618_164524_auto,AUTO,,1,13.341717720031738,101.02127075195312,-88.70478007179031,4,True,3.9684998989105225,0,0,0,-3,0,0.0,0.0,0.0,0,3,13.341763496398926,101.02117156982422,11.876924523527789,84,26.200000762939453,-1.2000000476837158,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:26.481,2.482,mission_20260618_164524_auto,AUTO,,0,13.341717720031738,101.02127075195312,-84.26247284693821,4,True,-1.0,0,0,0,36,0,0.0,0.0,0.0,0,3,13.341763496398926,101.02117156982422,11.876924523527789,84,25.399999618530273,-17.100000381469727,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:27.496,3.497,mission_20260618_164524_auto,AUTO,,1,13.341717720031738,101.02127075195312,-84.26523224336289,4,True,-1.0,0,0,0,298,-276,0.0,0.0,0.0,0,3,13.341763496398926,101.02117156982422,11.876924523527789,84,26.200000762939453,-24.700000762939453,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:28.500,4.5,mission_20260618_164524_auto,AUTO,,1,13.341717720031738,101.02127075195312,-71.39522290352376,4,True,-1.0,0,106,106,721,-619,2.2968000411987304,-1.5623999476432802,0.36719999313354496,0,3,13.341763496398926,101.02117156982422,11.876924523527789,84,25.799999237060547,-9.5,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:29.500,5.5,mission_20260618_164524_auto,AUTO,,1,13.341717720031738,101.02127075195312,-73.16375012493681,4,True,-1.0,0,-101,101,0,1,0.0,0.0,0.0,0,3,13.341763496398926,101.02117156982422,11.876924523527789,84,36.0,0.0,0.13600000739097595,0,SELECT OWNER FIRST,
2026-06-18T16:45:30.500,6.501,mission_20260618_164524_auto,AUTO,,1,13.341718673706055,101.02127075195312,-77.43222220522293,4,True,-1.0,0,-135,135,1354,-170,3.0312000274658204,2.087999939918518,2.55960009098053,0,3,13.341763496398926,101.02117156982422,11.831865214906477,84,26.0,-5.099999904632568,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:31.504,7.505,mission_20260618_164524_auto,AUTO,,1,13.341718673706055,101.0212631225586,-80.06114835638249,4,True,-1.0,0,-135,135,-135,135,2.8440000772476197,3.257999897003174,3.049200010299683,0,3,13.341763496398926,101.02117156982422,11.08867360971992,84,26.0,-35.0,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:32.629,8.63,mission_20260618_164524_auto,AUTO,,1,13.341719627380371,101.02125549316406,-80.29736361863822,4,True,3.755500078201294,1,-158,255,3418,1907,3.409200096130371,3.747600030899048,3.5784000635147097,0,6,13.341737747192383,101.02125549316406,2.014831167456261,84,25.799999237060547,-23.700000762939453,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:33.687,9.687,mission_20260618_164524_auto,AUTO,,1,13.341719627380371,101.02124786376953,-71.94548343362749,4,True,3.134000062942505,1,-135,255,4587,2998,4.535999965667725,4.705200147628784,4.62240014076233,0,6,13.341737747192383,101.02125549316406,2.177365101428305,84,25.899999618530273,-35.20000076293945,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:34.793,10.794,mission_20260618_164524_auto,AUTO,,1,13.341721534729004,101.02123260498047,-66.49056651337514,4,True,2.134000062942505,1,-135,255,5977,4449,4.705200147628784,4.989600133895874,4.849200010299683,0,6,13.341737747192383,101.02125549316406,3.063046208849803,84,26.0,-25.600000381469727,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:35.813,11.814,mission_20260618_164524_auto,AUTO,,1,13.341721534729004,101.02122497558594,-91.87667211102004,4,True,0.9497500061988831,1,-215,-215,5946,5525,-2.768399977684021,2.7863999605178833,0.010800000093877316,0,6,13.341737747192383,101.02125549316406,3.7618972740954204,84,25.700000762939453,-40.900001525878906,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:36.840,12.84,mission_20260618_164524_auto,AUTO,,1,13.341720581054688,101.02122497558594,-108.2278854368421,4,True,0.921999990940094,1,-215,-215,5656,6206,-1.2419999957084655,1.9187999725341798,0.33839998841285707,0,6,13.341737747192383,101.02125549316406,3.8138505219299086,84,25.299999237060547,-91.9000015258789,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:37.845,13.846,mission_20260618_164524_auto,AUTO,,1,13.341720581054688,101.02122497558594,-127.62648328351374,4,True,0.7770000100135803,1,-215,-215,5104,6745,-1.9187999725341798,2.3903999090194703,0.23399999141693115,0,6,13.341737747192383,101.02125549316406,3.8138505219299086,84,25.399999618530273,-97.30000305175781,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:38.856,14.856,mission_20260618_164524_auto,AUTO,,1,13.341718673706055,101.02122497558594,-153.07847288589258,4,True,0.6955000162124634,1,-215,-215,4556,7404,-2.016000008583069,2.541599893569946,0.262799996137619,0,6,13.341737747192383,101.02125549316406,3.924295715811692,84,25.399999618530273,-87.9000015258789,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:39.860,15.86,mission_20260618_164524_auto,AUTO,,1,13.341717720031738,101.02122497558594,178.80500877214925,4,True,-1.0,1,-215,-215,4236,8115,-1.6380000472068788,2.617199993133545,0.48960002660751345,0,6,13.341737747192383,101.02125549316406,3.9826063355386365,84,25.399999618530273,-89.30000305175781,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:45:40.860,16.86,mission_20260618_164524_auto,AUTO,,1,13.341716766357422,101.02122497558594,154.92696796210814,4,True,-1.0,1,-215,-215,-215,-215,-1.2240000128746034,3.859200096130371,1.3175999879837037,0,6,13.341737747192383,101.02125549316406,4.042857916696097,84,25.399999618530273,-89.30000305175781,36.0,0,SELECT OWNER FIRST,
