iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T12:30:14.881,0.881,mission_20260617_123014_manual,MANUAL,MISSION_START,0,13.34193229675293,101.02149963378906,56.73466581238743,3,True,3.009500026702881,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,,
2026-06-17T12:30:16.886,2.886,mission_20260617_123014_manual,MANUAL,,0,13.341933250427246,101.02149963378906,56.846394046830504,3,True,3.0092499256134033,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:30:18.886,4.886,mission_20260617_123014_manual,MANUAL,,0,13.341933250427246,101.02149963378906,56.94129611025325,3,True,3.009999990463257,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:30:20.887,6.887,mission_20260617_123014_manual,MANUAL,,0,13.341934204101562,101.02149963378906,57.02872253162941,3,True,3.0092499256134033,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:30:22.891,8.892,mission_20260617_123014_manual,MANUAL,,0,13.341934204101562,101.02149963378906,57.048239797182724,3,True,3.0144999027252197,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:30:24.896,10.897,mission_20260617_123014_manual,MANUAL,,0,13.341934204101562,101.02149963378906,57.063747741693234,3,True,3.009999990463257,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:30:26.901,12.902,mission_20260617_123014_manual,MANUAL,,0,13.341934204101562,101.02149963378906,57.065100119148894,3,True,3.01200008392334,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:30:28.906,14.906,mission_20260617_123014_manual,MANUAL,,0,13.341935157775879,101.02149963378906,57.06646957207749,3,True,3.0077500343322754,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:30:30.906,16.906,mission_20260617_123014_manual,MANUAL,,0,13.341935157775879,101.02149963378906,57.07225474230449,3,True,3.0112500190734863,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:30:32.906,18.906,mission_20260617_123014_manual,MANUAL,,0,13.341935157775879,101.02149963378906,57.07864438427303,3,True,3.0132501125335693,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
