iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-16T15:48:17.376,0.376,mission_20260616_154817_auto,AUTO,MISSION_START,1,13.341755867004395,101.02140808105469,-98.95274809115325,4,True,2.882499933242798,1,0,0,27454,24498,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
2026-06-16T15:48:18.423,1.424,mission_20260616_154817_auto,AUTO,,1,13.341755867004395,101.02141571044922,-98.74325935911979,4,True,2.8889999389648438,1,0,0,27454,24498,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
2026-06-16T15:48:19.436,2.437,mission_20260616_154817_auto,AUTO,,1,13.341754913330078,101.02141571044922,-98.54876972250368,4,True,2.8817501068115234,1,0,0,27454,24498,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
2026-06-16T15:48:20.437,3.437,mission_20260616_154817_auto,AUTO,,1,13.341754913330078,101.02141571044922,-98.35798887860688,4,True,2.8940000534057617,1,0,0,27454,24498,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-16T15:48:21.437,4.438,mission_20260616_154817_auto,AUTO,,1,13.341754913330078,101.02141571044922,-98.18376441325819,4,True,2.890749931335449,1,0,0,27454,24498,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-16T15:48:22.442,5.442,mission_20260616_154817_auto,AUTO,,1,13.341754913330078,101.02141571044922,-98.00611802313533,4,True,2.8864998817443848,1,0,0,27454,24498,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,34.0,0,SELECT OWNER FIRST,
2026-06-16T15:48:23.442,6.442,mission_20260616_154817_auto,AUTO,,1,13.341754913330078,101.02141571044922,-97.83572529391103,4,True,2.874000072479248,1,0,0,27454,24498,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-16T15:48:24.442,7.442,mission_20260616_154817_auto,AUTO,,1,13.341754913330078,101.02141571044922,-97.68931335886263,4,True,2.8867499828338623,1,0,0,27454,24498,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.100000023841858,34.0,0,SELECT OWNER FIRST,
2026-06-16T15:48:25.447,8.447,mission_20260616_154817_auto,AUTO,,1,13.341753959655762,101.02141571044922,-97.54618674480501,4,True,2.88100004196167,1,0,0,27454,24498,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.2000000476837158,34.0,0,SELECT OWNER FIRST,
2026-06-16T15:48:26.447,9.447,mission_20260616_154817_auto,AUTO,,1,13.341753959655762,101.02141571044922,-97.4178201695438,4,True,2.885499954223633,1,0,0,27454,24498,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.2999999523162842,34.0,0,SELECT OWNER FIRST,
