iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-19T15:12:33.790,0.791,mission_20260619_151233_manual,MANUAL,MISSION_START,0,13.341937065124512,101.02154541015625,64.04214177141151,3,True,3.5309998989105225,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.399999976158142,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:35.795,2.795,mission_20260619_151233_manual,MANUAL,,0,13.341936111450195,101.02154541015625,64.11164577640555,3,True,3.5360000133514404,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.5,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:37.891,4.891,mission_20260619_151233_manual,MANUAL,,0,13.341936111450195,101.02154541015625,64.15593272298392,3,True,3.53125,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.2999999523162842,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:39.894,6.894,mission_20260619_151233_manual,MANUAL,,0,13.341935157775879,101.02154541015625,64.1460084581199,3,True,3.5374999046325684,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.5,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:41.990,8.99,mission_20260619_151233_manual,MANUAL,,0,13.341935157775879,101.02154541015625,64.13290132510264,3,True,3.5269999504089355,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.399999976158142,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:43.991,10.991,mission_20260619_151233_manual,MANUAL,,0,13.341935157775879,101.02154541015625,64.10655045528473,3,True,3.5344998836517334,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.0,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:45.996,12.996,mission_20260619_151233_manual,MANUAL,,0,13.341935157775879,101.02154541015625,64.0907044164103,3,True,3.5295000076293945,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.5,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:48.067,15.067,mission_20260619_151233_manual,MANUAL,,0,13.341935157775879,101.02154541015625,64.07690743428687,3,True,3.5295000076293945,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.5,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:50.069,17.07,mission_20260619_151233_manual,MANUAL,,0,13.341934204101562,101.02154541015625,64.06216788605798,3,True,3.523250102996826,1,0,0,1,1,0.0,0.0,0.0,0,0,nan,nan,nan,90,0.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:52.074,19.074,mission_20260619_151233_manual,MANUAL,,0,13.341934204101562,101.02154541015625,64.05501667799697,3,True,3.5325000286102295,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.2999999523162842,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:54.074,21.075,mission_20260619_151233_manual,MANUAL,,0,13.341933250427246,101.02153778076172,64.04813867750278,3,True,3.522749900817871,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.2999999523162842,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:56.074,23.075,mission_20260619_151233_manual,MANUAL,,0,13.341933250427246,101.02153778076172,64.03400018592085,3,True,3.5320000648498535,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.399999976158142,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:12:58.074,25.075,mission_20260619_151233_manual,MANUAL,,0,13.341933250427246,101.02153778076172,64.03258633676266,3,True,3.528749942779541,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.399999976158142,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:13:00.151,27.151,mission_20260619_151233_manual,MANUAL,,0,13.341933250427246,101.02153778076172,64.03391139346164,3,True,3.5339999198913574,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.5,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:13:02.159,29.159,mission_20260619_151233_manual,MANUAL,,0,13.341933250427246,101.02153778076172,64.02563320418759,3,True,3.5344998836517334,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.299999237060547,-1.5,36.0,0,SELECT OWNER FIRST,
