iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-20T13:44:05.611,0.612,mission_20260620_134405_auto,AUTO,MISSION_START,1,13.341712951660156,101.02127838134766,-93.60440944270978,4,True,3.2155001163482666,1,0,0,16871,1588,0.0,0.0,0.0,0,1,13.341683387756348,101.02120971679688,8.12391718625053,94,26.100000381469727,-1.5,37.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.77, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:44:06.615,1.615,mission_20260620_134405_auto,AUTO,,1,13.341712951660156,101.02127838134766,-107.27181604739123,4,True,-1.0,1,-215,-215,-215,-215,-1.4687999725341798,0.43199999034404757,-0.5040000021457672,0,4,13.341695785522461,101.02127838134766,1.908787421800668,94,25.5,-33.79999923706055,37.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.77, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:44:07.615,2.616,mission_20260620_134405_auto,AUTO,,1,13.341713905334473,101.02127838134766,-107.29040099212284,4,True,-1.0,1,-215,-215,15982,1744,-2.65319995880127,0.0,-1.3283999562263489,0,4,13.341695785522461,101.02127838134766,2.014831167456261,94,25.5,-82.30000305175781,37.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.97, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:44:08.615,3.616,mission_20260620_134405_auto,AUTO,,1,13.341713905334473,101.02127838134766,-107.56215372863014,4,True,-1.0,1,-215,-215,15747,1742,-2.8980000257492065,0.0,-1.4507999897003174,0,4,13.341695785522461,101.02127838134766,2.014831167456261,94,25.5,-72.4000015258789,37.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.97, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:44:09.621,4.621,mission_20260620_134405_auto,AUTO,,1,13.341713905334473,101.02127838134766,-107.87587797758715,4,True,-1.0,1,-215,-215,14221,1742,-3.013200044631958,0.0,-1.504800045490265,0,4,13.341695785522461,101.02127838134766,2.014831167456261,94,25.5,-72.4000015258789,37.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.75, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:44:10.625,5.626,mission_20260620_134405_auto,AUTO,,1,13.341714859008789,101.02127838134766,-108.22780347457207,4,True,3.1989998817443848,1,-215,-215,13499,1742,-2.9555999279022216,0.0,-1.4796000480651856,0,4,13.341695785522461,101.02127838134766,2.1208749131118534,94,25.5,-68.5999984741211,37.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 4.67, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:44:11.625,6.626,mission_20260620_134405_auto,AUTO,,1,13.341715812683105,101.02127838134766,-108.49427647485095,4,True,-1.0,1,-215,-215,12685,1742,-3.067199993133545,0.0,-1.5335999965667726,0,4,13.341695785522461,101.02127838134766,2.226918658767446,94,25.5,-68.0999984741211,37.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.78, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:44:12.626,7.627,mission_20260620_134405_auto,AUTO,,1,13.341715812683105,101.02127838134766,-108.86057268984956,4,True,3.196000099182129,1,-215,-215,11794,1777,-3.049200010299683,0.0,-1.5263999819755554,0,4,13.341695785522461,101.02127838134766,2.226918658767446,94,25.5,-67.0999984741211,37.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 0.28, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:44:13.630,8.63,mission_20260620_134405_auto,AUTO,,1,13.341715812683105,101.02127838134766,-113.3013909334626,4,True,3.177000045776367,1,-215,-215,11055,1837,-2.8043999433517457,0.0,-1.403999948501587,0,4,13.341695785522461,101.02127838134766,2.226918658767446,94,25.5,-68.0999984741211,37.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.41, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:44:14.630,9.63,mission_20260620_134405_auto,AUTO,,1,13.341716766357422,101.02127838134766,-117.08832101688446,4,True,3.186500072479248,1,-215,-215,10273,1936,-2.973599910736084,0.6767999768257141,-1.1484000205993652,0,4,13.341695785522461,101.02127838134766,2.3329624044230384,94,25.5,-69.80000305175781,37.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.47, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
