iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T14:03:35.584,0.584,mission_20260617_140335_manual,MANUAL,MISSION_START,0,13.34193229675293,101.0215072631836,-9.358449431863733,4,True,2.9144999980926514,1,0,0,-1,22,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.110029517728705,93,26.299999237060547,-1.5,39.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:37.584,2.585,mission_20260617_140335_manual,MANUAL,,0,13.341931343078613,101.0215072631836,-9.36650393244247,4,True,2.911750078201294,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.017829133508116,93,26.299999237060547,-1.5,39.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:39.587,4.588,mission_20260617_140335_manual,MANUAL,,0,13.341931343078613,101.0215072631836,-9.370299810073703,4,True,2.912750005722046,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.017829133508116,93,26.299999237060547,-1.600000023841858,39.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:41.587,6.588,mission_20260617_140335_manual,MANUAL,,0,13.341931343078613,101.0215072631836,-9.371095527112011,4,True,2.91225004196167,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.017829133508116,93,26.0,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:43.590,8.59,mission_20260617_140335_manual,MANUAL,,0,13.341930389404297,101.0215072631836,-9.37664847090723,4,True,2.913749933242798,1,0,0,38,0,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,24.925738851187415,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:45.596,10.596,mission_20260617_140335_manual,MANUAL,,0,13.341930389404297,101.0215072631836,-9.374390239612895,4,True,2.913749933242798,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,24.925738851187415,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:47.619,12.619,mission_20260617_140335_manual,MANUAL,,0,13.341930389404297,101.0215072631836,-9.377311853030369,4,True,2.9165000915527344,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,24.925738851187415,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:49.622,14.622,mission_20260617_140335_manual,MANUAL,,0,13.341930389404297,101.02151489257812,-9.378546409722848,4,True,2.9184999465942383,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.345907711417144,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:51.623,16.624,mission_20260617_140335_manual,MANUAL,,0,13.341931343078613,101.02151489257812,-9.380951490084339,4,True,2.915250062942505,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.4364768572243,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:53.627,18.627,mission_20260617_140335_manual,MANUAL,,0,13.341931343078613,101.02151489257812,-9.38582568383079,4,True,2.915250062942505,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.4364768572243,93,26.299999237060547,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:55.632,20.633,mission_20260617_140335_manual,MANUAL,,0,13.341931343078613,101.02151489257812,-9.37944116450412,4,True,2.911250114440918,1,0,0,0,0,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.4364768572243,93,26.299999237060547,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:57.637,22.638,mission_20260617_140335_manual,MANUAL,,0,13.341931343078613,101.02151489257812,-9.371798182822875,4,True,2.9110000133514404,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.4364768572243,93,26.299999237060547,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:03:59.642,24.642,mission_20260617_140335_manual,MANUAL,,0,13.34193229675293,101.02151489257812,-9.360054526318685,4,True,2.9084999561309814,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.527165190293367,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:01.646,26.647,mission_20260617_140335_manual,MANUAL,,0,13.34193229675293,101.02151489257812,-9.367432838169591,4,True,2.911250114440918,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.527165190293367,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:03.647,28.648,mission_20260617_140335_manual,MANUAL,,0,13.34193229675293,101.0215072631836,-9.365239493672371,4,True,2.9100000858306885,1,0,0,38,0,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.110029517728705,93,26.299999237060547,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:05.648,30.649,mission_20260617_140335_manual,MANUAL,,0,13.34193229675293,101.0215072631836,-9.36833527691368,4,True,2.911250114440918,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.110029517728705,93,26.299999237060547,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:07.652,32.653,mission_20260617_140335_manual,MANUAL,,0,13.341933250427246,101.0215072631836,-9.362976993509804,4,True,2.9065001010894775,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.20233879545689,93,26.299999237060547,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:09.658,34.658,mission_20260617_140335_manual,MANUAL,,0,13.341933250427246,101.0215072631836,-9.369457135484854,4,True,2.9065001010894775,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.20233879545689,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:11.658,36.658,mission_20260617_140335_manual,MANUAL,,0,13.341934204101562,101.0215072631836,-9.381571329751518,4,True,2.9079999923706055,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.294755774522933,93,26.299999237060547,-1.7999999523162842,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:13.663,38.664,mission_20260617_140335_manual,MANUAL,,0,13.341934204101562,101.0215072631836,-9.390354099250509,4,True,2.9054999351501465,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.294755774522933,93,26.299999237060547,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:15.668,40.668,mission_20260617_140335_manual,MANUAL,,0,13.341934204101562,101.0215072631836,-9.392351929582736,4,True,2.9075000286102295,1,0,0,-1,2235,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.294755774522933,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:17.700,42.7,mission_20260617_140335_manual,MANUAL,,0,13.341935157775879,101.0215072631836,-9.397209047856261,4,True,2.9084999561309814,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.387279278735566,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:19.703,44.703,mission_20260617_140335_manual,MANUAL,,0,13.341935157775879,101.0215072631836,-9.400770991508423,4,True,2.9024999141693115,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.387279278735566,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:21.707,46.708,mission_20260617_140335_manual,MANUAL,,0,13.341935157775879,101.0215072631836,-9.4032477888562,4,True,2.905250072479248,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.387279278735566,93,26.299999237060547,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:23.712,48.713,mission_20260617_140335_manual,MANUAL,,0,13.341935157775879,101.02149963378906,-9.410725992223718,4,True,2.90625,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,24.995081841303946,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:25.717,50.718,mission_20260617_140335_manual,MANUAL,,0,13.341935157775879,101.02149963378906,-9.418284450313983,4,True,2.909250020980835,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,24.995081841303946,93,26.299999237060547,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:27.717,52.718,mission_20260617_140335_manual,MANUAL,,0,13.341935157775879,101.02149963378906,-9.43506707887835,4,True,2.9059998989105225,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,24.995081841303946,93,26.299999237060547,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:29.718,54.719,mission_20260617_140335_manual,MANUAL,,0,13.341935157775879,101.02149963378906,-9.440035187725888,4,True,2.9065001010894775,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,24.995081841303946,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:31.722,56.722,mission_20260617_140335_manual,MANUAL,,0,13.341935157775879,101.02149963378906,-9.440703692490903,4,True,2.9030001163482666,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,24.995081841303946,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:33.726,58.727,mission_20260617_140335_manual,MANUAL,,0,13.341936111450195,101.02149963378906,-9.446673277825495,4,True,2.9070000648498535,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.089158741719988,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:35.727,60.727,mission_20260617_140335_manual,MANUAL,,0,13.341936111450195,101.02149963378906,-9.448330452472868,4,True,2.905750036239624,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.089158741719988,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:37.727,62.728,mission_20260617_140335_manual,MANUAL,,0,13.341936111450195,101.02149963378906,-9.465873793356046,4,True,2.9065001010894775,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.089158741719988,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:39.734,64.735,mission_20260617_140335_manual,MANUAL,,0,13.341936111450195,101.02149963378906,-9.469878845530612,4,True,2.9040000438690186,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.089158741719988,93,26.0,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:41.737,66.737,mission_20260617_140335_manual,MANUAL,,0,13.341936111450195,101.02149963378906,-9.475422397815723,4,True,2.905750036239624,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.089158741719988,93,26.299999237060547,-1.7000000476837158,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:43.737,68.738,mission_20260617_140335_manual,MANUAL,,0,13.341937065124512,101.02149963378906,-9.479979841539416,4,True,2.9040000438690186,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.183330737472996,93,26.299999237060547,-1.600000023841858,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:45.738,70.739,mission_20260617_140335_manual,MANUAL,,0,13.341937065124512,101.02149963378906,-9.483747544640323,4,True,2.9054999351501465,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.183330737472996,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:47.741,72.742,mission_20260617_140335_manual,MANUAL,,0,13.341937065124512,101.02149963378906,-9.477030053591616,4,True,2.9045000076293945,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.183330737472996,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:49.748,74.749,mission_20260617_140335_manual,MANUAL,,0,13.341937065124512,101.02149963378906,-9.48197425677706,4,True,2.904750108718872,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.183330737472996,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:51.776,76.777,mission_20260617_140335_manual,MANUAL,,0,13.341938018798828,101.02149963378906,-9.483196006864844,4,True,2.9065001010894775,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.277596765726464,93,26.299999237060547,-1.7999999523162842,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:53.778,78.778,mission_20260617_140335_manual,MANUAL,,0,13.341938018798828,101.02149963378906,-9.482276492647832,4,True,2.904750108718872,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.277596765726464,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:55.782,80.783,mission_20260617_140335_manual,MANUAL,,0,13.341938972473145,101.02149963378906,-9.48236101623881,4,True,2.9070000648498535,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.371955778385786,93,26.299999237060547,-1.5,38.0,0,SELECT OWNER FIRST,
2026-06-17T14:04:57.788,82.789,mission_20260617_140335_manual,MANUAL,,0,13.341939926147461,101.02149200439453,-9.475157727985387,4,True,2.908250093460083,1,0,0,-1,223563,0.0,0.0,0.0,0,8,13.34173583984375,101.02139282226562,25.10260518114138,93,26.299999237060547,-1.7999999523162842,38.0,0,SELECT OWNER FIRST,
