iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T13:25:05.911,0.911,mission_20260617_132505_manual,MANUAL,MISSION_START,0,13.34193229675293,101.0215072631836,56.79776309994001,3,True,3.010999917984009,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:25:07.913,2.914,mission_20260617_132505_manual,MANUAL,,0,13.34193229675293,101.0215072631836,56.7981080244931,3,True,3.0169999599456787,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:25:09.917,4.917,mission_20260617_132505_manual,MANUAL,,0,13.34193229675293,101.0215072631836,56.7920257410372,3,True,3.0167500972747803,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:25:11.917,6.917,mission_20260617_132505_manual,MANUAL,,0,13.341931343078613,101.0215072631836,56.787954948291876,3,True,3.0134999752044678,1,0,0,33,1,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:25:13.917,8.918,mission_20260617_132505_manual,MANUAL,,0,13.341931343078613,101.0215072631836,56.79390404305896,3,True,3.016249895095825,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:25:15.922,10.922,mission_20260617_132505_manual,MANUAL,,0,13.341931343078613,101.0215072631836,56.80074789260731,3,True,3.0114998817443848,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:25:17.922,12.922,mission_20260617_132505_manual,MANUAL,,0,13.341930389404297,101.0215072631836,56.81642317675249,3,True,3.0117499828338623,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:25:19.927,14.927,mission_20260617_132505_manual,MANUAL,,0,13.341930389404297,101.0215072631836,56.81709253529115,3,True,3.015000104904175,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:25:21.932,16.932,mission_20260617_132505_manual,MANUAL,,0,13.341930389404297,101.0215072631836,56.81847223350349,3,True,3.009000062942505,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:25:23.937,18.937,mission_20260617_132505_manual,MANUAL,,0,13.341930389404297,101.0215072631836,56.819558233581525,3,True,3.0134999752044678,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
