iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-18T15:47:37.896,0.896,mission_20260618_154737_auto,AUTO,MISSION_START,1,13.341724395751953,101.02130889892578,-43.48033197323544,3,True,1.4259999990463257,1,-202,135,-56,6,0.0,0.0,0.0,0,10,13.341760635375977,101.02129364013672,4.354730167032946,89,25.299999237060547,-36.900001525878906,36.0,0,SELECT OWNER FIRST,
2026-06-18T15:47:38.900,1.901,mission_20260618_154737_auto,AUTO,,1,13.341724395751953,101.02130889892578,-29.91919628185022,3,True,1.4429999589920044,1,215,215,-56,9,0.0,0.0,0.0,0,10,13.341760635375977,101.02129364013672,4.354730167032946,89,25.399999618530273,-52.79999923706055,36.0,0,SELECT OWNER FIRST,
2026-06-18T15:47:39.927,2.928,mission_20260618_154737_auto,AUTO,,1,13.341723442077637,101.02130889892578,-9.915318169989456,3,True,1.6360000371932983,1,185,-26,-57,9,0.0,0.0,0.0,0,10,13.341760635375977,101.02129364013672,4.453039533830909,89,25.600000381469727,-81.0,36.0,0,SELECT OWNER FIRST,
2026-06-18T15:47:40.988,3.989,mission_20260618_154737_auto,AUTO,,1,13.341721534729004,101.02130889892578,6.286251687533153,3,True,1.8615000247955322,1,0,0,-57,9,0.0,0.0,0.0,0,10,13.341760635375977,101.02129364013672,4.650677936624449,89,25.899999618530273,-79.9000015258789,36.0,0,SELECT OWNER FIRST,
2026-06-18T15:47:42.016,5.016,mission_20260618_154737_auto,AUTO,,1,13.341720581054688,101.02130889892578,6.095668065348641,3,True,1.8140000104904175,1,0,0,-57,9,0.0,0.0,0.0,0,10,13.341760635375977,101.02129364013672,4.749964546010389,89,26.0,-12.199999809265137,36.0,0,SELECT OWNER FIRST,
2026-06-18T15:47:43.016,6.016,mission_20260618_154737_auto,AUTO,,1,13.341719627380371,101.02130889892578,5.939997808880295,3,True,1.8082499504089355,1,0,0,-57,9,0.0,0.0,0.0,0,10,13.341760635375977,101.02129364013672,4.849537262305677,89,26.100000381469727,-1.2000000476837158,36.0,0,SELECT OWNER FIRST,
2026-06-18T15:47:44.018,7.018,mission_20260618_154737_auto,AUTO,,1,13.341719627380371,101.02130889892578,5.795607182939403,3,True,1.871000051498413,1,0,0,-57,9,0.0,0.0,0.0,0,10,13.341760635375977,101.02129364013672,4.849537262305677,89,26.100000381469727,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-18T15:47:45.022,8.023,mission_20260618_154737_auto,AUTO,,1,13.341718673706055,101.02130889892578,5.645614948105453,3,True,1.809999942779541,1,0,0,-57,9,0.0,0.0,0.0,0,10,13.341760635375977,101.02129364013672,4.949378817650972,89,26.100000381469727,-1.2000000476837158,36.0,0,SELECT OWNER FIRST,
2026-06-18T15:47:46.088,9.088,mission_20260618_154737_auto,AUTO,,1,13.341718673706055,101.02130889892578,5.477485572817359,3,True,1.8804999589920044,1,0,0,-57,9,0.0,0.0,0.0,0,10,13.341760635375977,101.02129364013672,4.949378817650972,89,26.100000381469727,-1.2000000476837158,36.0,0,SELECT OWNER FIRST,
2026-06-18T15:47:47.129,10.129,mission_20260618_154737_auto,AUTO,,1,13.341717720031738,101.02130889892578,5.3560708494707425,3,True,1.8114999532699585,1,0,0,-57,9,0.0,0.0,0.0,0,10,13.341760635375977,101.02129364013672,5.049473265076109,89,26.100000381469727,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
