iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-19T13:02:03.076,0.077,mission_20260619_130203_auto,AUTO,MISSION_START,1,13.341708183288574,101.02119445800781,-108.57280998992775,4,True,-1.0,1,0,0,44955,0,0.0,0.0,0.0,0,1,13.34168815612793,101.02114868164062,5.430344590000348,95,-1.5,37.0,0.0,0,FOLLOW IDLE,
2026-06-19T13:02:04.079,1.08,mission_20260619_130203_auto,AUTO,,1,13.34170913696289,101.02119445800781,-105.13697212041204,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,4,13.341717720031738,101.02117919921875,1.9069253540570883,95,26.200000762939453,-1.7000000476837158,37.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:05.085,2.085,mission_20260619_130203_auto,AUTO,,1,13.34170913696289,101.02119445800781,-92.62933163679877,4,True,-1.0,1,62,1,0,1,0.0,0.0,0.0,0,4,13.341717720031738,101.02117919921875,1.9069253540570883,95,37.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:06.085,3.086,mission_20260619_130203_auto,AUTO,,1,13.341710090637207,101.02119445800781,-70.95715506072665,4,True,-1.0,1,215,215,133708,44955,1.504800045490265,0.0,0.2556000083684921,0,4,13.341717720031738,101.02117919921875,1.8561235420390612,95,25.5,-82.5,37.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:07.091,4.092,mission_20260619_130203_auto,AUTO,,1,13.341711044311523,101.02119445800781,-62.27971390892727,4,True,-1.0,1,-118,253,0,1,1.18439998626709,774.0,774.0,0,4,13.341717720031738,101.02117919921875,1.8101147622907348,95,37.0,0.0,0.6589999794960022,0,SELECT OWNER FIRST,
2026-06-19T13:02:08.093,5.093,mission_20260619_130203_auto,AUTO,,1,13.34171199798584,101.02119445800781,-52.27305988803546,4,True,-1.0,1,-118,253,134972,44955,2.973599910736084,0.0,1.213200044631958,0,4,13.341717720031738,101.02117919921875,1.7692729732857488,95,25.600000381469727,-71.9000015258789,37.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:09.095,6.095,mission_20260619_130203_auto,AUTO,,1,13.34171199798584,101.02119445800781,-51.73345786813153,4,True,-1.0,1,215,215,135972,44955,3.049200010299683,0.0,1.5263999819755554,0,4,13.341717720031738,101.02117919921875,1.7692729732857488,95,25.5,-68.0999984741211,3.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:10.095,7.095,mission_20260619_130203_auto,AUTO,,1,13.34171199798584,101.02119445800781,-48.79473824188228,4,True,1.9555000066757202,1,0,0,136291,44955,2.541599893569946,0.0,1.270799946784973,0,4,13.341717720031738,101.02117919921875,1.7692729732857488,95,25.5,-48.599998474121094,37.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:11.095,8.095,mission_20260619_130203_auto,AUTO,,1,13.341712951660156,101.02119445800781,-48.385012269046136,4,True,-1.0,1,215,215,137368,44955,3.1428000926971436,0.0,1.573200023174286,0,4,13.341717720031738,101.02117919921875,1.7339633235225245,95,25.600000381469727,-69.0999984741211,37.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:12.095,9.096,mission_20260619_130203_auto,AUTO,,1,13.341712951660156,101.02119445800781,-47.90738397057632,4,True,-1.0,1,215,215,138265,44955,3.096000051498413,0.0,1.5480000257492066,0,4,13.341717720031738,101.02117919921875,1.7339633235225245,95,25.600000381469727,-66.4000015258789,37.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:13.100,10.1,mission_20260619_130203_auto,AUTO,,1,13.341712951660156,101.02119445800781,-47.54995675621496,4,True,1.9665000438690186,1,215,215,139083,44955,3.056399917602539,0.0,1.5300000429153442,0,4,13.341717720031738,101.02117919921875,1.7339633235225245,95,25.600000381469727,-66.0999984741211,37.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:14.100,11.101,mission_20260619_130203_auto,AUTO,,1,13.341713905334473,101.02119445800781,-44.39231249159388,4,True,-1.0,1,215,215,139781,44955,2.862000060081482,0.0,1.4292000532150269,0,4,13.341717720031738,101.02117919921875,1.7045296455704426,95,25.5,-53.79999923706055,37.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:15.105,12.105,mission_20260619_130203_auto,AUTO,,1,13.341713905334473,101.02120208740234,-44.09415424375531,4,True,-1.0,1,215,215,140622,44955,3.1644000291824343,0.0,1.580400037765503,0,4,13.341717720031738,101.02117919921875,2.512427597675356,95,25.5,-69.9000015258789,37.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:16.130,13.13,mission_20260619_130203_auto,AUTO,,1,13.341714859008789,101.02120208740234,-43.7401113881277,4,True,-1.0,1,215,215,141552,44955,3.2003999948501587,0.0,1.6019999742507935,0,4,13.341717720031738,101.02117919921875,2.4967129345210792,95,25.0,-70.0999984741211,37.0,0,SELECT OWNER FIRST,
2026-06-19T13:02:17.154,14.155,mission_20260619_130203_auto,AUTO,,1,13.341714859008789,101.02120208740234,-43.41143585507752,4,True,1.965499997138977,1,215,215,142399,44955,3.218399977684021,0.0,1.6091999888420105,0,4,13.341717720031738,101.02117919921875,2.4967129345210792,95,25.5,-69.80000305175781,37.0,0,SELECT OWNER FIRST,
