iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T12:42:00.898,0.898,mission_20260617_124200_manual,MANUAL,MISSION_START,0,13.341926574707031,101.02149963378906,56.852336311408415,4,True,3.005500078201294,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:02.902,2.902,mission_20260617_124200_manual,MANUAL,,0,13.341926574707031,101.02149963378906,56.8560075380873,4,True,3.0037500858306885,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:04.923,4.923,mission_20260617_124200_manual,MANUAL,,0,13.341927528381348,101.02149963378906,56.844273273093215,4,True,3.008500099182129,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:06.923,6.924,mission_20260617_124200_manual,MANUAL,,0,13.341927528381348,101.02149963378906,56.834769064863146,4,True,3.007999897003174,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:08.931,8.931,mission_20260617_124200_manual,MANUAL,,0,13.341927528381348,101.02149963378906,56.83459831013389,4,True,3.003999948501587,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:10.931,10.932,mission_20260617_124200_manual,MANUAL,,0,13.341926574707031,101.02149963378906,56.82890876255527,4,True,3.007999897003174,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:12.932,12.932,mission_20260617_124200_manual,MANUAL,,0,13.341927528381348,101.02149963378906,56.81782678062692,4,True,3.01200008392334,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:14.932,14.932,mission_20260617_124200_manual,MANUAL,,0,13.341926574707031,101.02149963378906,56.815835780483866,4,True,3.003999948501587,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:16.936,16.936,mission_20260617_124200_manual,MANUAL,,0,13.341926574707031,101.02149963378906,56.8225259507759,4,True,3.0057499408721924,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:18.936,18.937,mission_20260617_124200_manual,MANUAL,,0,13.341927528381348,101.02149963378906,56.824294969770925,4,True,3.0052499771118164,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:20.937,20.938,mission_20260617_124200_manual,MANUAL,,0,13.341927528381348,101.02149963378906,56.820937931793864,4,True,3.0114998817443848,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:22.941,22.942,mission_20260617_124200_manual,MANUAL,,0,13.341928482055664,101.02149963378906,56.8185610259627,4,True,1.937999963760376,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:24.942,24.943,mission_20260617_124200_manual,MANUAL,,0,13.341928482055664,101.02149963378906,56.81193915756238,4,True,3.0067501068115234,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:26.946,26.946,mission_20260617_124200_manual,MANUAL,,0,13.341928482055664,101.0215072631836,56.81064825180924,4,True,3.007499933242798,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:28.952,28.952,mission_20260617_124200_manual,MANUAL,,0,13.34192943572998,101.0215072631836,56.80876311959832,4,True,3.005000114440918,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T12:42:30.956,30.957,mission_20260617_124200_manual,MANUAL,,0,13.341930389404297,101.0215072631836,56.81512885590477,4,True,3.0047500133514404,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.799999237060547,0.0,33.0,1,SELECT OWNER FIRST,
