iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T15:48:32.377,0.377,mission_20260617_154832_manual,MANUAL,MISSION_START,0,13.341714859008789,101.0213394165039,4.975747560351038,4,True,-1.0,1,-216,215,28790,-23,0.961199963092804,0.0,0.0,0,8,13.34168815612793,101.0212173461914,13.536916873010654,81,25.5,-48.099998474121094,41.0,0,SELECT OWNER FIRST,
2026-06-17T15:48:34.378,2.378,mission_20260617_154832_manual,MANUAL,,0,13.341724395751953,101.0213394165039,-10.403569973939588,4,True,-1.0,1,-216,215,41,0,3.1428000926971436,0.0,0.0,0,8,13.34168815612793,101.0212173461914,13.808330590493286,81,25.600000381469727,-56.20000076293945,41.0,0,SELECT OWNER FIRST,
2026-06-17T15:48:36.382,4.383,mission_20260617_154832_manual,MANUAL,,0,13.341740608215332,101.0213394165039,-41.704100298438604,4,True,1.7230000495910645,1,-216,215,0,0,3.1428000926971436,0.0,0.0,0,8,13.34168815612793,101.0212173461914,14.437754788581861,81,25.799999237060547,-32.099998474121094,41.0,0,SELECT OWNER FIRST,
2026-06-17T15:48:38.389,6.389,mission_20260617_154832_manual,MANUAL,,0,13.341747283935547,101.02133178710938,-53.32077334067498,4,True,-1.0,1,-255,109,32321,-23,4.460399866104126,0.0,2.2320000171661376,0,8,13.34168815612793,101.0212173461914,14.019131176254337,81,25.299999237060547,-82.4000015258789,41.0,0,SELECT OWNER FIRST,
2026-06-17T15:48:40.395,8.395,mission_20260617_154832_manual,MANUAL,,0,13.341747283935547,101.0213394165039,-87.23672653234445,4,True,-1.0,1,-255,109,30591,-23,-4.820399951934815,0.0,-0.0,0,8,13.34168815612793,101.0212173461914,14.753258607957823,81,25.700000762939453,-53.900001525878906,41.0,0,SELECT OWNER FIRST,
2026-06-17T15:48:42.396,10.397,mission_20260617_154832_manual,MANUAL,,0,13.34174633026123,101.02135467529297,-101.21245470634943,4,True,-1.0,1,-255,125,-255,160,-4.802399969100953,0.0,-2.4011999845504763,0,8,13.34168815612793,101.0212173461914,16.20521267958925,81,25.100000381469727,-50.70000076293945,41.0,0,SELECT OWNER FIRST,
2026-06-17T15:48:44.401,12.402,mission_20260617_154832_manual,MANUAL,,0,13.341744422912598,101.02134704589844,-109.15258376743512,4,True,-1.0,1,0,0,-24,0,0.0,0.0,0.0,0,8,13.34168815612793,101.0212173461914,15.364307851088462,81,-32.099998474121094,41.0,0.0,0,SELECT OWNER FIRST,
2026-06-17T15:48:46.401,14.402,mission_20260617_154832_manual,MANUAL,,0,13.341745376586914,101.02134704589844,-108.05340825449413,4,True,-1.0,1,0,0,29555,-24,0.0,0.0,0.0,0,8,13.34168815612793,101.0212173461914,15.407794871714263,81,26.0,-1.7999999523162842,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:48:48.406,16.407,mission_20260617_154832_manual,MANUAL,,0,13.34174633026123,101.02134704589844,-107.11095826224826,4,True,3.112499952316284,1,0,0,29553,-24,0.0,0.0,0.0,0,8,13.34168815612793,101.0212173461914,15.451887277178006,81,26.0,-1.5,40.0,0,SELECT OWNER FIRST,
2026-06-17T15:48:50.407,18.407,mission_20260617_154832_manual,MANUAL,,0,13.341747283935547,101.02135467529297,-106.19031023383307,4,True,3.1684999465942383,1,0,0,29551,-24,0.0,0.0,0.0,0,8,13.34168815612793,101.0212173461914,16.24783327297388,81,26.0,-1.5,40.0,0,SELECT OWNER FIRST,
