iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-19T15:36:20.527,0.528,mission_20260619_153620_auto,AUTO,MISSION_START,1,13.34194278717041,101.02152252197266,64.13939000481415,4,True,3.5179998874664307,1,0,0,0,-17,0.0,0.0,0.0,0,0,nan,nan,nan,89,26.299999237060547,-1.399999976158142,36.0,0,FOLLOW IDLE,
2026-06-19T15:36:20.530,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-06-19T15:36:20.531,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-06-19T15:36:20.532,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-06-19T15:36:20.532,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-06-19T15:36:20.533,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-06-19T15:36:20.534,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-06-19T15:36:20.534,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-06-19T15:36:20.542,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-06-19T15:36:21.597,1.598,mission_20260619_153620_auto,AUTO,,1,13.34194278717041,101.02152252197266,64.14075604264815,4,True,3.5190000534057617,1,0,0,0,-17,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.255212894484599,89,26.299999237060547,-1.2999999523162842,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:22.602,2.603,mission_20260619_153620_auto,AUTO,,1,13.34194278717041,101.02152252197266,64.13971102370515,4,True,3.515749931335449,1,0,0,0,-17,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.255212894484599,89,26.299999237060547,-1.5,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:23.295,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-06-19T15:36:23.311,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-06-19T15:36:23.595,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-06-19T15:36:23.598,,mission_20260619_153620_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-06-19T15:36:23.620,3.621,mission_20260619_153620_auto,AUTO,,1,13.34194278717041,101.02152252197266,64.1490820432464,4,True,3.5160000324249268,1,0,0,0,-17,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.255212894484599,89,26.299999237060547,-1.2999999523162842,36.0,0,FOLLOW IDLE,
2026-06-19T15:36:24.622,4.622,mission_20260619_153620_auto,AUTO,,1,13.34194278717041,101.02152252197266,64.14809849600591,4,True,3.513000011444092,1,0,0,0,-17,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.255212894484599,89,26.299999237060547,-1.2999999523162842,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:25.627,5.628,mission_20260619_153620_auto,AUTO,,1,13.34194278717041,101.02152252197266,64.14164396724026,4,True,3.5190000534057617,1,0,0,0,-17,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.255212894484599,89,26.299999237060547,-1.399999976158142,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:26.695,6.695,mission_20260619_153620_auto,AUTO,,1,13.34194278717041,101.02152252197266,64.12809287192695,4,True,3.5199999809265137,1,0,0,0,-17,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.255212894484599,89,26.299999237060547,-1.399999976158142,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:27.699,7.699,mission_20260619_153620_auto,AUTO,,1,13.34194278717041,101.02152252197266,64.12088702235259,4,True,3.5197501182556152,1,0,0,0,-17,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.255212894484599,89,26.299999237060547,-1.2999999523162842,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:28.699,8.699,mission_20260619_153620_auto,AUTO,,1,13.34194278717041,101.02152252197266,64.11622883333864,4,True,3.5139999389648438,1,0,0,0,-17,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.255212894484599,89,26.299999237060547,-1.2999999523162842,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:29.769,9.769,mission_20260619_153620_auto,AUTO,,1,13.341943740844727,101.02152252197266,64.11204875756658,4,True,3.5160000324249268,1,0,0,0,-17,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.257255929924261,89,26.299999237060547,-1.5,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:30.770,10.771,mission_20260619_153620_auto,AUTO,,1,13.341943740844727,101.02152252197266,64.10727445533675,4,True,3.510999917984009,1,0,0,0,-17,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.257255929924261,89,26.299999237060547,-1.2999999523162842,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:31.773,11.774,mission_20260619_153620_auto,AUTO,,1,13.341943740844727,101.02152252197266,64.10531419104495,4,True,3.515500068664551,1,0,0,0,-17,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.257255929924261,89,26.299999237060547,-1.5,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:32.774,12.774,mission_20260619_153620_auto,AUTO,,1,13.341943740844727,101.02152252197266,63.901501346211774,4,True,3.5122499465942383,1,-51,44,10,2,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.257255929924261,89,26.299999237060547,-1.5,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:33.774,13.774,mission_20260619_153620_auto,AUTO,,1,13.341943740844727,101.02152252197266,64.09584071866615,4,True,3.443000078201294,1,0,0,88,81,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.257255929924261,89,26.299999237060547,-4.400000095367432,36.0,0,SELECT OWNER FIRST,
2026-06-19T15:36:34.859,14.859,mission_20260619_153620_auto,AUTO,,1,13.341943740844727,101.02152252197266,64.05671056491114,4,True,3.4362499713897705,1,0,0,84,84,0.0,0.0,0.0,0,4,13.341941833496094,101.02159881591797,8.257255929924261,89,26.299999237060547,-1.5,36.0,0,SELECT OWNER FIRST,
