iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-20T12:14:23.115,0.115,mission_20260620_121423_manual,MANUAL,MISSION_START,0,13.341933250427246,101.02153015136719,52.862891119095664,4,True,0.531000018119812,0,0,0,-4948,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,-1.100000023841858,31.0,1.0,0,SELECT OWNER FIRST,
2026-06-20T12:14:25.116,2.116,mission_20260620_121423_manual,MANUAL,,0,13.34193229675293,101.02153015136719,53.02056603608541,4,True,0.531000018119812,0,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,-1.399999976158142,31.0,1,SELECT OWNER FIRST,
2026-06-20T12:14:27.116,4.116,mission_20260620_121423_manual,MANUAL,,0,13.34193229675293,101.02153015136719,53.20038442636434,4,True,0.531000018119812,0,0,0,-2897,-4948,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,-1.2000000476837158,31.0,1,SELECT OWNER FIRST,
2026-06-20T12:14:29.116,6.117,mission_20260620_121423_manual,MANUAL,,0,13.341931343078613,101.02153015136719,53.36612238166928,4,True,0.531000018119812,0,0,0,-2897,-4948,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,-1.2000000476837158,31.0,1,SELECT OWNER FIRST,
2026-06-20T12:14:31.120,8.121,mission_20260620_121423_manual,MANUAL,,0,13.341931343078613,101.02153015136719,53.5348280541686,4,True,0.531000018119812,0,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,1.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-20T12:14:33.121,10.121,mission_20260620_121423_manual,MANUAL,,0,13.341931343078613,101.02153015136719,53.67359359244116,4,True,0.531000018119812,0,0,0,-2897,-4948,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.600000381469727,-1.0,31.0,1,SELECT OWNER FIRST,
2026-06-20T12:14:35.125,12.126,mission_20260620_121423_manual,MANUAL,,0,13.341930389404297,101.02152252197266,53.818670225506814,4,True,0.531000018119812,0,0,0,-2897,-49,0.0,0.0,0.0,0,0,nan,nan,nan,99,-1.0,31.0,1.0,0,SELECT OWNER FIRST,
2026-06-20T12:14:37.126,14.127,mission_20260620_121423_manual,MANUAL,,0,13.341930389404297,101.02152252197266,53.94890827260062,4,True,0.531000018119812,0,0,0,-2897,-4948,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.600000381469727,-1.0,31.0,1,SELECT OWNER FIRST,
2026-06-20T12:14:39.129,16.129,mission_20260620_121423_manual,MANUAL,,0,13.341930389404297,101.02152252197266,54.067825281145126,4,True,0.531000018119812,0,0,0,-2897,-49,0.0,0.0,0.0,0,0,nan,nan,nan,99,-1.2000000476837158,31.0,1.0,0,SELECT OWNER FIRST,
2026-06-20T12:14:41.132,18.132,mission_20260620_121423_manual,MANUAL,,0,13.341930389404297,101.02152252197266,54.202940083306316,4,True,0.531000018119812,0,0,0,-2897,-4948,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.600000381469727,-1.0,31.0,1,SELECT OWNER FIRST,
