iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-19T14:58:14.657,0.658,mission_20260619_145814_manual,MANUAL,MISSION_START,0,13.341960906982422,101.02149963378906,63.959161803185026,4,True,3.52524995803833,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:16.679,2.68,mission_20260619_145814_manual,MANUAL,,0,13.341959953308105,101.0215072631836,63.96358093557802,4,True,3.5269999504089355,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:18.698,4.698,mission_20260619_145814_manual,MANUAL,,0,13.341959953308105,101.0215072631836,63.963990746928225,4,True,3.52524995803833,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:20.717,6.718,mission_20260619_145814_manual,MANUAL,,0,13.341959953308105,101.0215072631836,63.97907863480478,4,True,3.5255000591278076,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:22.738,8.739,mission_20260619_145814_manual,MANUAL,,0,13.341959953308105,101.0215072631836,63.992520447091366,4,True,3.530750036239624,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:24.757,10.758,mission_20260619_145814_manual,MANUAL,,0,13.341959953308105,101.0215072631836,64.00563441029779,4,True,3.5304999351501465,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:26.980,12.98,mission_20260619_145814_manual,MANUAL,,0,13.341960906982422,101.0215072631836,64.02099550574115,4,True,1.9325000047683716,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:29.000,15.001,mission_20260619_145814_manual,MANUAL,,0,13.341960906982422,101.0215072631836,64.02945811012279,4,True,3.522749900817871,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:31.022,17.023,mission_20260619_145814_manual,MANUAL,,0,13.341960906982422,101.0215072631836,64.03590580869928,4,True,3.52524995803833,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:33.040,19.04,mission_20260619_145814_manual,MANUAL,,0,13.341960906982422,101.0215072631836,64.03466954445952,4,True,3.5225000381469727,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:35.060,21.061,mission_20260619_145814_manual,MANUAL,,0,13.341960906982422,101.0215072631836,64.04669067739873,4,True,3.5309998989105225,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:37.080,23.081,mission_20260619_145814_manual,MANUAL,,0,13.341960906982422,101.0215072631836,64.05070682863071,4,True,3.5280001163482666,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:39.795,25.795,mission_20260619_145814_manual,MANUAL,,0,13.341960906982422,101.0215072631836,64.05721599890973,4,True,3.529750108718872,0,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
2026-06-19T14:58:42.131,28.131,mission_20260619_145814_manual,MANUAL,,0,13.341960906982422,101.0215072631836,64.07569849080377,4,True,3.5264999866485596,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,SELECT OWNER FIRST,
