iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-19T14:44:17.434,0.435,mission_20260619_144417_auto,AUTO,MISSION_START,1,13.341781616210938,101.02143096923828,-107.35012416622543,4,True,3.4322500228881836,1,0,0,19977,19218,0.0,0.0,0.0,0,0,nan,nan,nan,93,26.200000762939453,-1.5,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:18.593,1.593,mission_20260619_144417_auto,AUTO,,1,13.341782569885254,101.02143096923828,-107.44625907879336,4,True,3.321500062942505,1,0,0,19977,19218,0.0,0.0,0.0,0,0,nan,nan,nan,93,26.200000762939453,-1.399999976158142,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:19.684,2.684,mission_20260619_144417_auto,AUTO,,1,13.341782569885254,101.02143096923828,-107.52379538625134,4,True,3.2135000228881836,1,0,0,19977,19218,0.0,0.0,0.0,0,0,nan,nan,nan,93,26.200000762939453,-1.0,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:20.686,3.686,mission_20260619_144417_auto,AUTO,,1,13.341782569885254,101.02143096923828,-107.62182909140853,4,True,3.2855000495910645,1,0,0,19977,19218,0.0,0.0,0.0,0,0,nan,nan,nan,93,26.200000762939453,-1.399999976158142,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:21.763,4.763,mission_20260619_144417_auto,AUTO,,1,13.341782569885254,101.02143096923828,-108.7657423434131,4,True,2.685499906539917,1,-255,163,19976,19280,0.0,0.0,0.0,0,0,nan,nan,nan,93,26.200000762939453,-1.5,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:22.867,5.867,mission_20260619_144417_auto,AUTO,,1,13.341780662536621,101.02142333984375,-109.8953873302415,4,True,3.305000066757202,1,-255,169,19974,20032,0.0,3.502799963951111,1.7496000051498413,0,0,nan,nan,nan,93,25.700000762939453,-19.899999618530273,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:23.877,6.878,mission_20260619_144417_auto,AUTO,,1,13.341776847839355,101.02141571044922,-110.29618966092703,4,True,2.927999973297119,1,-255,198,19973,21200,0.0,4.482000017166138,2.2391999244689944,0,0,nan,nan,nan,93,26.100000381469727,-46.400001525878906,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:24.878,7.878,mission_20260619_144417_auto,AUTO,,1,13.341772079467773,101.02140808105469,-114.87808546184668,4,True,2.364000082015991,1,-255,196,19973,22334,0.0,4.067999982833863,2.0339999914169313,0,0,nan,nan,nan,93,26.200000762939453,-19.299999237060547,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:25.881,8.881,mission_20260619_144417_auto,AUTO,,1,13.341765403747559,101.02140045166016,-116.45040866916196,4,True,2.007999897003174,1,-255,205,19976,23451,0.0,4.366800212860108,2.1851999759674072,0,0,nan,nan,nan,93,26.100000381469727,-14.800000190734863,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:26.895,9.895,mission_20260619_144417_auto,AUTO,,1,13.34175968170166,101.02139282226562,-117.08908599807151,4,True,-1.0,1,-255,255,37,0,0.0,4.517999982833863,0.0,0,0,nan,nan,nan,93,-16.200000762939453,37.0,0.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:27.895,10.896,mission_20260619_144417_auto,AUTO,,1,13.341758728027344,101.02139282226562,-116.88893413463346,4,True,-1.0,1,0,0,19980,24229,0.0,0.0,0.0,0,0,nan,nan,nan,93,26.200000762939453,-0.8999999761581421,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:28.900,11.901,mission_20260619_144417_auto,AUTO,,1,13.341758728027344,101.02139282226562,-116.73215397242498,4,True,-1.0,1,0,0,19980,24229,0.0,0.0,0.0,0,0,nan,nan,nan,93,26.200000762939453,-1.5,37.0,0,SELECT OWNER FIRST,
2026-06-19T14:44:29.907,12.907,mission_20260619_144417_auto,AUTO,,1,13.341758728027344,101.02139282226562,-116.45887810373277,4,True,2.7009999752044678,1,0,0,19980,24229,0.0,0.0,0.0,0,0,nan,nan,nan,93,2.0,-1.399999976158142,37.0,0,SELECT OWNER FIRST,
