iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-20T13:39:39.228,0.228,mission_20260620_133939_auto,AUTO,MISSION_START,1,13.341757774353027,101.0213623046875,37.29329049094401,4,True,2.1659998893737793,1,0,0,55592,-22954,0.0,0.0,0.0,0,3,13.341702461242676,101.02124786376953,13.825277238661107,96,26.100000381469727,-1.5,35.0,0,FOLLOW IDLE,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.06, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:39:40.257,1.257,mission_20260620_133939_auto,AUTO,,1,13.34175968170166,101.02136993408203,34.75777742196812,4,True,2.2160000801086426,1,-146,215,55891,-22513,1.3751999974250795,3.218399977684021,2.2968000411987304,2,3,13.341763496398926,101.02135467529297,1.7045293426002228,96,25.700000762939453,-25.399999618530273,35.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.11, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:39:41.295,2.296,mission_20260620_133939_auto,AUTO,,1,13.341764450073242,101.02136993408203,38.52484190018901,4,True,2.2304999828338623,1,0,215,56813,-21632,3.614399814605713,2.3148000240325928,2.9664000034332276,2,3,13.341763496398926,101.02135467529297,1.6543098519023314,96,25.899999618530273,-34.599998474121094,35.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.12, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:39:42.398,3.398,mission_20260620_133939_auto,AUTO,,1,13.341767311096191,101.02137756347656,52.72311471282594,4,True,2.7715001106262207,1,215,215,57111,-21862,0.47159999012947085,-1.4292000532150269,-0.4788000047206879,2,3,13.341763496398926,101.02135467529297,2.5124270966546987,96,25.600000381469727,-26.0,35.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.18, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:39:43.472,4.473,mission_20260620_133939_auto,AUTO,,1,13.341767311096191,101.02137756347656,49.9964007433193,4,True,1.969499945640564,1,0,21,57211,-21997,1.2816000223159791,1.2240000128746034,1.252799963951111,2,3,13.341763496398926,101.02135467529297,2.5124270966546987,96,25.899999618530273,-68.5,35.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.15, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:39:44.607,5.608,mission_20260620_133939_auto,AUTO,,1,13.341768264770508,101.02137756347656,58.70641165217589,4,True,2.489000082015991,1,215,215,57431,-22130,0.0,-0.37799998819828035,-0.18720000386238098,2,3,13.341763496398926,101.02135467529297,2.5324883762283013,96,25.700000762939453,-36.900001525878906,35.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.97, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:39:45.792,6.792,mission_20260620_133939_auto,AUTO,,1,13.341768264770508,101.02137756347656,67.27474736217349,4,True,2.1454999446868896,1,-255,112,57530,-22217,0.0,0.0,1.0259999871253969,2,3,13.341763496398926,101.02135467529297,2.5324883762283013,96,25.399999618530273,-78.0999984741211,35.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.94, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:39:46.888,7.889,mission_20260620_133939_auto,AUTO,,1,13.341769218444824,101.02137756347656,70.06181971337553,4,True,2.612499952316284,1,-21,215,58141,-21755,1.3931999802589417,2.0519999742507937,1.7207999467849733,2,3,13.341763496398926,101.02135467529297,2.5567939665611488,96,25.799999237060547,-50.599998474121094,35.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.95, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:39:47.918,8.919,mission_20260620_133939_auto,AUTO,,1,13.34177017211914,101.0213851928711,77.39299642881954,4,True,1.721500039100647,1,-112,253,58817,-21240,3.1428000926971436,1.8071999073028564,2.4768000841140747,2,3,13.341763496398926,101.02135467529297,3.3842283471809607,96,25.799999237060547,-37.599998474121094,35.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.97, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-06-20T13:39:48.954,9.955,mission_20260620_133939_auto,AUTO,,1,13.34177017211914,101.02139282226562,92.11822175101754,4,True,2.3970000743865967,1,0,112,59295,-21173,0.0,0.0,0.0,2,3,13.341763496398926,101.02135467529297,4.193491019826236,96,25.700000762939453,-38.599998474121094,35.0,0,READY owner=Yellow refs=22,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Yellow"", ""score"": null, ""match_max"": 0.5, ""refs"": 22, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.27, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
