iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T14:53:16.657,0.658,mission_20260617_145316_manual,MANUAL,MISSION_START,0,13.34163761138916,101.0210189819336,75.23678083992739,4,True,2.005000114440918,1,-245,245,0,-21,0.0,0.0,0.0,0,0,nan,nan,nan,91,25.899999618530273,-19.399999618530273,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:18.660,2.661,mission_20260617_145316_manual,MANUAL,,0,13.341646194458008,101.02104949951172,73.21521560033287,4,True,-1.0,1,-245,245,0,-21,0.0,0.0,0.0,0,0,nan,nan,nan,91,25.799999237060547,-25.700000762939453,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:20.662,4.662,mission_20260617_145316_manual,MANUAL,,0,13.341655731201172,101.02107238769531,70.79962357770947,4,True,2.989000082015991,1,-247,246,0,-21,0.0,0.0,0.0,0,0,nan,nan,nan,91,25.799999237060547,-13.800000190734863,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:22.668,6.669,mission_20260617_145316_manual,MANUAL,,0,13.341665267944336,101.0210952758789,72.21630726440766,4,True,-1.0,1,-216,255,0,-21,0.0,0.0,0.0,0,0,nan,nan,nan,91,25.899999618530273,-17.799999237060547,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:24.669,8.67,mission_20260617_145316_manual,MANUAL,,0,13.341672897338867,101.0211181640625,73.03710475734644,4,True,-1.0,1,-255,176,-255,165,0.0,0.0,0.0,0,0,nan,nan,nan,91,25.899999618530273,-21.200000762939453,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:26.670,10.671,mission_20260617_145316_manual,MANUAL,,0,13.341679573059082,101.0211410522461,66.96225937745623,4,True,-1.0,1,-255,0,0,-21,0.0,0.0,0.0,0,0,nan,nan,nan,91,25.899999618530273,-25.0,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:28.685,12.685,mission_20260617_145316_manual,MANUAL,,0,13.34168815612793,101.02115631103516,63.06085532354494,4,True,1.7100000381469727,1,-113,25,-113,255,0.0,0.0,0.0,0,0,nan,nan,nan,91,0.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:30.689,14.69,mission_20260617_145316_manual,MANUAL,,0,13.341696739196777,101.02117156982422,68.34908830729229,4,True,-1.0,1,-255,255,-255,151,0.0,0.0,0.0,0,0,nan,nan,nan,91,25.899999618530273,-30.200000762939453,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:32.689,16.69,mission_20260617_145316_manual,MANUAL,,0,13.341705322265625,101.02119445800781,61.17340084830362,4,True,-1.0,1,-255,255,0,-23,0.0,0.0,0.0,0,0,nan,nan,nan,91,25.799999237060547,-34.70000076293945,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:34.694,18.695,mission_20260617_145316_manual,MANUAL,,0,13.341715812683105,101.0212173461914,64.61826139771291,4,True,-1.0,1,-121,255,-103,255,0.0,0.0,0.0,0,0,nan,nan,nan,91,25.899999618530273,-25.799999237060547,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:36.696,20.697,mission_20260617_145316_manual,MANUAL,,0,13.341724395751953,101.02123260498047,67.48313643375057,4,True,-1.0,0,-255,255,0,-23,0.0,0.0,0.0,0,0,nan,nan,nan,90,25.799999237060547,-32.29999923706055,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:38.700,22.7,mission_20260617_145316_manual,MANUAL,,0,13.341732025146484,101.02125549316406,61.67474356357173,4,True,-1.0,0,-255,213,-235,235,0.0,0.0,0.0,0,0,nan,nan,nan,90,25.899999618530273,-31.299999237060547,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:40.700,24.701,mission_20260617_145316_manual,MANUAL,,0,13.341742515563965,101.02127838134766,59.91904343741995,4,True,1.4244999885559082,1,-225,175,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,25.799999237060547,-25.399999618530273,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:42.704,26.705,mission_20260617_145316_manual,MANUAL,,0,13.341753005981445,101.02129364013672,60.444496720458204,4,True,-1.0,1,-93,255,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,25.899999618530273,-21.5,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:44.704,28.705,mission_20260617_145316_manual,MANUAL,,0,13.341760635375977,101.02131652832031,62.74371598000291,4,True,1.537500023841858,1,-255,190,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,25.799999237060547,-29.0,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:46.710,30.71,mission_20260617_145316_manual,MANUAL,,0,13.34177017211914,101.0213394165039,59.38033958739187,4,True,2.0869998931884766,1,-75,73,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.0,-14.399999618530273,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:48.714,32.715,mission_20260617_145316_manual,MANUAL,,0,13.34177303314209,101.02134704589844,58.37331015654353,4,True,1.6349999904632568,1,0,0,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.100000381469727,-1.2999999523162842,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:50.714,34.715,mission_20260617_145316_manual,MANUAL,,0,13.34177303314209,101.02134704589844,34.67571952927959,4,True,1.4155000448226929,1,-255,-135,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,25.5,-74.0999984741211,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:52.715,36.715,mission_20260617_145316_manual,MANUAL,,0,13.341774940490723,101.02134704589844,35.91914180730207,4,True,1.2085000276565552,1,98,-99,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,25.899999618530273,-25.899999618530273,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:54.720,38.72,mission_20260617_145316_manual,MANUAL,,0,13.341771125793457,101.02134704589844,36.71127641138889,4,True,1.7699999809265137,1,-49,-46,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,26.100000381469727,-4.400000095367432,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:56.720,40.72,mission_20260617_145316_manual,MANUAL,,0,13.341771125793457,101.02134704589844,25.223572708607975,4,True,1.6924999952316284,1,167,-166,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,25.700000762939453,-70.5999984741211,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:53:58.725,42.725,mission_20260617_145316_manual,MANUAL,,0,13.341767311096191,101.0213394165039,2.251563108714829,4,True,2.015000104904175,1,-255,255,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,25.5,-112.69999694824219,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:54:00.729,44.73,mission_20260617_145316_manual,MANUAL,,0,13.341774940490723,101.02134704589844,-25.141023042299203,4,True,-1.0,1,-176,99,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,25.5,-59.599998474121094,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:54:02.739,46.739,mission_20260617_145316_manual,MANUAL,,0,13.341787338256836,101.0213394165039,-30.46296471714786,4,True,-1.0,1,-255,-186,0,-24,0.0,0.0,0.0,0,0,nan,nan,nan,90,25.899999618530273,-24.700000762939453,36.0,0,SELECT OWNER FIRST,
2026-06-17T14:54:04.743,48.743,mission_20260617_145316_manual,MANUAL,,0,13.341788291931152,101.0213394165039,-67.02269972142167,4,True,2.3534998893737793,1,-60,-254,36,0,0.0,0.0,0.0,0,0,nan,nan,nan,90,36.0,0.0,0.0,0,SELECT OWNER FIRST,
