iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T13:29:34.999,1.0,mission_20260617_132934_manual,MANUAL,MISSION_START,0,13.34192943572998,101.02151489257812,56.78593662739214,3,True,3.0082499980926514,1,0,0,-1,2,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:37.002,3.002,mission_20260617_132934_manual,MANUAL,,0,13.34192943572998,101.02151489257812,56.775575230421225,3,True,3.0072500705718994,1,0,0,-1,2,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:39.002,5.003,mission_20260617_132934_manual,MANUAL,,0,13.34192943572998,101.02151489257812,56.75705858758132,3,True,3.0177500247955322,1,0,0,-1,2,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:41.007,7.008,mission_20260617_132934_manual,MANUAL,,0,13.34192943572998,101.02151489257812,56.738340454160905,3,True,0.351500004529953,1,0,0,-1,2,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:43.012,9.012,mission_20260617_132934_manual,MANUAL,,0,13.34192943572998,101.02151489257812,56.72872013271494,3,True,0.4514999985694885,1,0,0,-1,2,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:45.012,11.012,mission_20260617_132934_manual,MANUAL,,0,13.341928482055664,101.02151489257812,56.72044877363005,3,True,0.7829999923706055,1,0,0,-1,2,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:47.013,13.014,mission_20260617_132934_manual,MANUAL,,0,13.341928482055664,101.0215072631836,56.68722673350711,3,True,0.5205000042915344,1,0,0,-1,2,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:49.016,15.017,mission_20260617_132934_manual,MANUAL,,0,13.341927528381348,101.0215072631836,56.693117771666245,3,True,0.35350000858306885,1,0,0,-1,8,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:51.016,17.017,mission_20260617_132934_manual,MANUAL,,0,13.341926574707031,101.0215072631836,56.712508678719914,3,True,0.4169999957084656,1,0,0,-1,12,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:53.021,19.022,mission_20260617_132934_manual,MANUAL,,0,13.341925621032715,101.0215072631836,56.709062848283644,3,True,0.429500013589859,1,0,0,-1,13,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:55.026,21.027,mission_20260617_132934_manual,MANUAL,,0,13.341923713684082,101.02149963378906,56.68294078980293,3,True,0.940500020980835,1,0,0,-1,13,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:57.026,23.027,mission_20260617_132934_manual,MANUAL,,0,13.341922760009766,101.02149963378906,56.65661382564711,3,True,1.1057499647140503,1,0,0,-1,13,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:29:59.058,25.059,mission_20260617_132934_manual,MANUAL,,0,13.34192180633545,101.02149963378906,56.631256748353444,3,True,1.0110000371932983,1,0,0,-1,13,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:30:01.061,27.062,mission_20260617_132934_manual,MANUAL,,0,13.341920852661133,101.02149963378906,56.60135759526171,3,True,1.0735000371932983,1,0,0,-1,13,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
2026-06-17T13:30:01.994,27.994,mission_20260617_132934_manual,MANUAL,MODE_CHANGE,1,13.341920852661133,101.02149963378906,56.593277481473585,3,True,1.1829999685287476,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,99,27.700000762939453,0.0,33.0,1,SELECT OWNER FIRST,
