iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-17T14:45:31.126,0.127,mission_20260617_144531_manual,MANUAL,MISSION_START,0,13.341964721679688,101.02149963378906,56.42115329929468,4,True,3.0179998874664307,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,92,26.299999237060547,-1.2999999523162842,35.0,0,,
2026-06-17T14:45:33.126,2.127,mission_20260617_144531_manual,MANUAL,,0,13.341963768005371,101.02149963378906,56.41121195895773,4,True,3.013000011444092,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,92,26.299999237060547,-1.2999999523162842,35.0,0,SELECT OWNER FIRST,
2026-06-17T14:45:35.129,4.13,mission_20260617_144531_manual,MANUAL,,0,13.341963768005371,101.02149963378906,56.408674543681066,4,True,3.015749931335449,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,92,0.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-17T14:45:37.130,6.13,mission_20260617_144531_manual,MANUAL,,0,13.341963768005371,101.02149963378906,56.40678258128097,4,True,3.0134999752044678,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,92,26.299999237060547,-1.5,35.0,0,SELECT OWNER FIRST,
2026-06-17T14:45:39.135,8.135,mission_20260617_144531_manual,MANUAL,,0,13.341963768005371,101.02149963378906,56.39370618411498,4,True,3.0139999389648438,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,92,26.299999237060547,-1.5,35.0,0,SELECT OWNER FIRST,
2026-06-17T14:45:41.136,10.136,mission_20260617_144531_manual,MANUAL,,0,13.341963768005371,101.02149963378906,56.38795174973925,4,True,3.013000011444092,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,92,26.299999237060547,-1.2999999523162842,35.0,0,SELECT OWNER FIRST,
2026-06-17T14:45:43.140,12.141,mission_20260617_144531_manual,MANUAL,,0,13.341964721679688,101.0215072631836,56.37166857875794,4,True,3.0174999237060547,1,0,0,35,0,0.0,0.0,0.0,0,0,nan,nan,nan,92,26.299999237060547,-1.5,35.0,0,SELECT OWNER FIRST,
2026-06-17T14:45:45.146,14.146,mission_20260617_144531_manual,MANUAL,,0,13.341964721679688,101.0215072631836,56.36282348378277,4,True,3.013000011444092,1,0,0,0,1,0.0,0.0,0.0,0,0,nan,nan,nan,92,35.0,0.0,0.0,0,SELECT OWNER FIRST,
2026-06-17T14:45:47.150,16.15,mission_20260617_144531_manual,MANUAL,,0,13.341965675354004,101.0215072631836,56.3464173693964,4,True,3.018249988555908,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,92,26.299999237060547,-1.2999999523162842,35.0,0,SELECT OWNER FIRST,
2026-06-17T14:45:49.153,18.153,mission_20260617_144531_manual,MANUAL,,0,13.34196662902832,101.0215072631836,56.3561879550041,4,True,3.0134999752044678,1,0,0,35,0,0.0,0.0,0.0,0,0,nan,nan,nan,92,26.299999237060547,-1.5,35.0,0,SELECT OWNER FIRST,
2026-06-17T14:45:51.183,20.183,mission_20260617_144531_manual,MANUAL,,0,13.34196662902832,101.0215072631836,56.35728420036589,4,True,3.013000011444092,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,92,26.299999237060547,-1.2999999523162842,35.0,0,SELECT OWNER FIRST,
2026-06-17T14:45:53.184,22.185,mission_20260617_144531_manual,MANUAL,,0,13.341967582702637,101.0215072631836,56.34883867145717,4,True,3.0142500400543213,1,0,0,0,1,0.0,0.0,0.0,0,0,nan,nan,nan,92,26.299999237060547,-1.2999999523162842,35.0,0,SELECT OWNER FIRST,
