iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,follow_status,follow_debug
2026-06-18T16:34:56.108,0.108,mission_20260618_163456_manual,MANUAL,MISSION_START,0,13.341744422912598,101.02120971679688,126.97663176512205,4,True,0.421750009059906,0,0,0,-1,-2,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:35:48.313,52.314,mission_20260618_163456_manual,MANUAL,,0,13.341744422912598,101.02120971679688,127.42004764603928,4,True,0.38624998927116394,0,0,0,-1,-2,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:36:34.379,98.38,mission_20260618_163456_manual,MANUAL,,0,13.34174919128418,101.02120971679688,128.8366971817916,4,True,1.3002500534057617,0,0,0,-1,-2,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:37:42.557,166.557,mission_20260618_163456_manual,MANUAL,,0,13.341748237609863,101.02120971679688,128.2236603830263,4,True,3.5234999656677246,0,0,0,-1,-2,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:38:31.136,215.137,mission_20260618_163456_manual,MANUAL,,0,13.341743469238281,101.02120971679688,127.88874888726389,4,True,1.9490000009536743,0,0,0,-1,-2,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:39:05.982,249.983,mission_20260618_163456_manual,MANUAL,,0,13.341743469238281,101.02120208740234,127.79186948407643,4,True,3.53125,0,0,0,-1,-2,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:39:08.104,252.104,mission_20260618_163456_manual,MANUAL,,0,13.34174919128418,101.02119445800781,127.81130820245428,4,True,1.2365000247955322,0,0,0,-1,-2,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:39:10.445,254.445,mission_20260618_163456_manual,MANUAL,,0,13.341744422912598,101.02120208740234,127.83705801562523,4,True,1.2337499856948853,0,0,0,-1,-2,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:39:12.447,256.447,mission_20260618_163456_manual,MANUAL,,0,13.341744422912598,101.02120208740234,127.84468050673897,4,True,1.249250054359436,1,0,0,-1,-2,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
2026-06-18T16:39:14.669,258.669,mission_20260618_163456_manual,MANUAL,,0,13.341743469238281,101.02119445800781,127.84346473306671,4,True,3.5320000648498535,1,0,0,-1,-2,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.100000023841858,36.0,0,SELECT OWNER FIRST,
